timestamp_s,pos_lat,pos_lon,pos_alt,vel_north_mps,vel_east_mps,vel_down_mps,vel_forward_mps,heading_deg,pitch_deg,roll_deg,pos_uncertainty_m,vel_uncertainty_mps,heading_uncertainty_deg,gnss_trust_weight,gnss_active,active_speed_source,zupt_active,maneuver_state,raw_gps_lat,raw_gps_lon,outage_risk,snapped_lat,snapped_lon
2187.499,52.415282686474924,-1.5953399082261392,182.25,1.292869024563432,14.97389107931326,0.0,15.029601603828787,85.06523175395563,0.0,0.0,1.1822042604535572,0.37037024640210797,2.5091975605256787,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2187.599,52.41528487681073,-1.5953005004997014,182.25,1.5627641508263683,15.078757844518663,0.0,15.159524066564265,84.08298408212697,0.0,0.0,1.199400286142164,0.3681041647658828,2.5021973683454735,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2187.7,52.41528710114328,-1.5952619263356254,182.25,1.7992464687143601,15.157383601210777,0.0,15.263799182688249,83.23042258193745,0.0,0.0,1.21590504020592,0.3666758571461924,2.494814324021809,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2187.799,52.415289215706025,-1.5952247115436038,182.25,1.8825983610131185,15.355894005176859,0.0,15.470864787952737,83.01054361740918,0.0,0.0,1.230453529007704,0.3681268126970292,2.487163944848049,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2187.899,52.41529132887108,-1.5951882931942745,182.25,2.0853027813693004,15.52861694308479,0.0,15.668006633105776,82.35163539789455,0.0,0.0,1.2447390976527666,0.3711198176711751,2.479399223320577,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2187.999,52.4152933219347,-1.5951527817381295,182.25,2.1057178032266664,15.71175906510056,0.0,15.85223707829893,82.36660444814018,0.0,0.0,1.258294769673648,0.37249168200502053,2.471555742478837,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2188.1,52.41529521940976,-1.5951180094254203,182.25,2.1334748353588933,15.861670555720648,0.0,16.00450898001326,82.33940486120393,0.0,0.0,1.2716017702016265,0.3730976733597338,2.4636874621625906,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2188.199,52.415296922715925,-1.5950848099070232,182.25,2.087874854372844,15.977514806632925,0.0,16.113354734619875,82.55501303382044,0.0,0.0,1.2832465850355195,0.37681025044427346,2.45585281526052,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2188.299,52.415298464737255,-1.5950525950334753,182.25,1.9852707653109651,15.946626943376302,0.0,16.06972964560429,82.90349076385208,0.0,0.0,1.2946351468344228,0.37957973975765097,2.448196346309557,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2188.4,52.415299874109415,-1.5950211547044766,182.25,1.9011835774551793,16.06065337381155,0.0,16.172788435792686,83.24901497080828,0.0,0.0,1.3054698811301633,0.38118951523732303,2.440775222495936,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2188.5,52.415301131856765,-1.5949911431085326,182.25,1.8311980375591628,16.038432582976622,0.0,16.142633179610034,83.48642474750318,0.0,0.0,1.315138632753199,0.3837186709311158,2.4336092433199394,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2188.599,52.41530223804768,-1.5949625775672596,182.25,1.735237097768054,15.943776934058393,0.0,16.037926010194802,83.78867512831025,0.0,0.0,1.3234771431500154,0.3833655969113262,2.4268401176069574,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2188.699,52.41530320300863,-1.5949351124494304,182.25,1.6001047350605746,15.846009630767675,0.0,15.926592742377297,84.23390896748279,0.0,0.0,1.3311981783811326,0.3862701071962089,2.4205773238062416,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2188.799,52.415304075767224,-1.5949088427188374,182.25,1.5418192304394247,15.740909726797645,0.0,15.81623993136629,84.40573409910951,0.0,0.0,1.3380275020639052,0.3864875044246766,2.4148398424488984,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2188.899,52.41530482487474,-1.594883840445808,182.25,1.4239423202265677,15.62580789582898,0.0,15.69055397774991,84.79315449531803,0.0,0.0,1.3439330770164106,0.38821149200095684,2.4096740171466933,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2188.999,52.41530546428675,-1.5948600564245177,182.25,1.3109055306518183,15.509272924084877,0.0,15.564575803536883,85.16861625688762,0.0,0.0,1.3490263659834563,0.3889808767484675,2.405111024476226,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2189.099,52.41530600927534,-1.5948374842219064,182.25,1.2071407166522266,15.320354240648141,0.0,15.367837934099422,85.4947864886434,0.0,0.0,1.353357722588263,0.3877202694669407,2.401165080957583,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2189.2,52.41530647557157,-1.5948158948912214,182.25,1.1076548544800542,15.17573343719262,0.0,15.216102807006113,85.825466382757,0.0,0.0,1.357207238820559,0.38760949972216674,2.397853123772964,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2189.299,52.415306841580275,-1.5947959191045165,182.25,1.0082910673278076,15.034595292166212,0.0,15.068367744240897,86.16321936032557,0.0,0.0,1.3595117222405724,0.39105349885681107,2.3951463433137694,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2189.399,52.41530715087165,-1.5947767552508205,182.25,0.9216086631612361,14.890710547904929,0.0,14.919203167377974,86.45839479561624,0.0,0.0,1.3617374298432718,0.39291084482897604,2.393099680626889,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2189.5,52.4153074045901,-1.5947585421905293,182.25,0.8330410923596161,14.555359208602237,0.0,14.579178274271896,86.72438679071932,0.0,0.0,1.3638932851206291,0.38705225610893845,2.3916330916115136,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2189.6,52.41530761505246,-1.5947417480725252,182.25,0.7963964786662069,14.33226490638239,0.0,14.354374409842881,86.81953405571623,0.0,0.0,1.3646123808822528,0.38712649815875466,2.3907478002976874,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2189.699,52.41530776610908,-1.5947263357927368,182.25,0.7236941201106658,14.065137201508618,0.0,14.083743027929204,87.05455518847687,0.0,0.0,1.3643950829779103,0.39029856736722546,2.3904664351167066,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2189.8,52.41530790775308,-1.5947115651373318,182.25,0.6975891910002017,13.779331985266161,0.0,13.796978677941754,87.10183174443108,0.0,0.0,1.364490454509089,0.3918479374700188,2.3908058031150015,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2189.903,52.415308046526924,-1.5946973946418659,182.25,0.6847772484275741,13.547081856350868,0.0,13.564377859033376,87.10627856734415,0.0,0.0,1.3648132179370338,0.39343761366429963,2.391664426059693,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2189.999,52.41530810764274,-1.5946856608231483,182.25,0.6276212103879673,13.218807699409723,0.0,13.233698854730775,87.28167151809234,0.0,0.0,1.3621985187649606,0.39358731798499924,2.39291923451748,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2190.1,52.415308175423284,-1.594674023975419,182.25,0.6013581215580578,12.832070159961505,0.0,12.84615336124158,87.31687159791231,0.0,0.0,1.3609925816697563,0.3920773357714995,2.3948654286521376,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2190.2,52.41530820363385,-1.5946636543532022,182.25,0.5494601991599373,12.457982869190383,0.0,12.470093972360509,87.47460233502929,0.0,0.0,1.358831241510482,0.3920520236504664,2.397266369829323,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2190.3,52.41530819910724,-1.5946542361476708,182.25,0.4970393484414102,12.162298190890533,0.0,12.172450262705459,87.65978286260652,0.0,0.0,1.3561956357582405,0.39630004673042174,2.400156297067369,0.3,True,ml_model,False,gentle_curve,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2190.4,52.41530822511738,-1.5946455683719318,182.25,0.5547515409035036,11.896790908062133,0.0,11.909718014389956,87.33021159869139,0.0,0.0,1.353420828253427,0.39699488471538974,2.4034902041913826,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2190.499,52.41530826051656,-1.5946378169461326,182.25,0.5864109148585344,11.617440830866949,0.0,11.632231480664394,87.1103465088959,0.0,0.0,1.3501637226941092,0.3953989263251613,2.4072035882903258,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2190.6,52.41530826992681,-1.5946305335156647,182.25,0.5302484603404543,11.329028568892635,0.0,11.34143076267183,87.32026068579464,0.0,0.0,1.347334100716813,0.39487791206536604,2.4113139488421504,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2190.699,52.415308267271726,-1.5946243390978894,182.25,0.5325384197318528,11.061819029386823,0.0,11.074630350824128,87.2437928816866,0.0,0.0,1.3436404834058477,0.3961894415923043,2.4156712919840424,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2190.799,52.415308277283785,-1.5946186467726942,182.25,0.5543741576566498,10.803833623098125,0.0,10.818047497689363,87.06257361742053,0.0,0.0,1.3402089657564558,0.3923240445775791,2.4203370190544486,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2190.901,52.41530829798678,-1.5946133949829056,182.25,0.5664200218182505,10.471274857414073,0.0,10.486583274862634,86.9037314608464,0.0,0.0,1.3371720720057125,0.3879473708723574,2.4252532266639064,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2190.999,52.41530828856672,-1.594609311138069,182.25,0.5523399278840826,10.24695505617486,0.0,10.261830602733731,86.91458098197567,0.0,0.0,1.3325690902060163,0.38390034188180666,2.4302597028685344,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2191.099,52.41530830584896,-1.594605379596856,182.25,0.5911042062077321,10.060141156797128,0.0,10.077491963642537,86.63733526763862,0.0,0.0,1.3284411740896587,0.37908595635344716,2.435526321406359,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2191.199,52.415308332592865,-1.594601915718409,182.25,0.6185759334612636,9.872873901192603,0.0,9.892233077233247,86.41487133549887,0.0,0.0,1.3241905687326785,0.37726222009205507,2.440905949335988,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2191.299,52.41530836290889,-1.5945989026880458,182.25,0.6340283783514716,9.64941876539522,0.0,9.670226186316244,86.24070554778855,0.0,0.0,1.3199070818223488,0.3772328544356417,2.4463584232516586,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2191.399,52.41530840209902,-1.5945961991037885,182.25,0.6574722463000741,9.514147653237796,0.0,9.536837805177623,86.0468774494235,0.0,0.0,1.3156083894520483,0.374873481272518,2.451861231984329,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2191.499,52.415308450969746,-1.594593942146262,182.25,0.6898006204567748,9.279626155243063,0.0,9.305228985739884,85.74873950854101,0.0,0.0,1.3113541604383352,0.3715061369392683,2.4573709826305996,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2191.599,52.4153085220678,-1.5945920009306982,182.25,0.7460459129978503,9.12170630762989,0.0,9.152164250435833,85.32430120030952,0.0,0.0,1.306968311784446,0.3662694099568343,2.462880475324474,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2191.699,52.41530863679387,-1.5945901985272364,182.25,0.8368249418517956,9.021768307888433,0.0,9.06049553747064,84.70062462736604,0.0,0.0,1.3024683994202007,0.37019554132974114,2.468362515193438,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2191.8,52.41530877716634,-1.5945885387841305,182.25,0.8979682929837274,8.954881387424196,0.0,8.999791537476877,84.2736957046679,0.0,0.0,1.2985237963122431,0.3670445608845864,2.4738021382150457,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2191.899,52.415308909695895,-1.5945873724327402,182.25,0.9384118798882488,8.875940546593608,0.0,8.925409651269785,83.964804119155,0.0,0.0,1.2941631756406282,0.36295777293036047,2.4790713977642675,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.0,52.41530908271562,-1.5945859576197183,182.25,0.9968848950306078,8.92698491351755,0.0,8.982473998855223,83.62812491655642,0.0,0.0,1.2903672261160788,0.3578546000901458,2.484284472957685,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.1,52.41530922772782,-1.5945848714881814,182.25,0.9732388306350751,8.770073281639982,0.0,8.823909518279946,83.66764126329974,0.0,0.0,1.2864896350920214,0.35431124249312373,2.4892704348184482,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.199,52.41530939158365,-1.5945840039418413,182.25,1.0371415245693367,8.655446374802128,0.0,8.717362817335372,83.16709384095753,0.0,0.0,1.2822674172196347,0.3551223242904378,2.494069945458433,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.299,52.415309589357385,-1.5945830631708948,182.25,1.117020024648664,8.75913178485926,0.0,8.830069272661335,82.7325064859493,0.0,0.0,1.2784294509335143,0.3487138168701711,2.4987530999556093,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.4,52.41530978910374,-1.5945820612585988,182.25,1.1163808915797218,8.714659040261445,0.0,8.785874372143894,82.69995264111617,0.0,0.0,1.2750270550513716,0.3437518303800268,2.503240554397977,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.5,52.4153100028099,-1.5945810724140455,182.25,1.1634921073733275,8.761421246847487,0.0,8.838337861194864,82.43554102074711,0.0,0.0,1.2713707444980016,0.3418615906419279,2.5074629026803423,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.6,52.41531022547754,-1.5945799974026384,182.25,1.1834132787638818,8.789402243671951,0.0,8.868712352389167,82.33175823758245,0.0,0.0,1.2679318682874319,0.3391389199454273,2.5114458055336577,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.7,52.41531043528976,-1.5945789326752247,182.25,1.1616943050472917,8.711088102094225,0.0,8.788207415669413,82.403961448124,0.0,0.0,1.2646283181005606,0.3422469876191242,2.5151783504899434,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.8,52.41531063813781,-1.5945780552687463,182.25,1.1750521284171378,8.593844278838601,0.0,8.6738057963863,82.21412369987436,0.0,0.0,1.2614931617686584,0.34224078101137306,2.5186834599338503,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.899,52.415310829606874,-1.5945773951244078,182.25,1.1896496845064934,8.49998328534277,0.0,8.58283066493525,82.0326901243873,0.0,0.0,1.2581464342973998,0.3430346457020759,2.521967617535475,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2192.999,52.41531102636805,-1.5945767019879564,182.25,1.1927833746464707,8.383443534545249,0.0,8.46787208664264,81.90239364695486,0.0,0.0,1.2551116847060082,0.3473413385941217,2.5251213111550146,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2193.099,52.415311215012245,-1.5945760122822874,182.25,1.1954940951728654,8.417661781974322,0.0,8.502131262648462,81.91679004770738,0.0,0.0,1.2522405562144234,0.3467832251841338,2.5281218499464546,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2193.2,52.4153114144537,-1.5945751336866336,182.25,1.2040438312618336,8.466676189795914,0.0,8.55186104017463,81.90625244111838,0.0,0.0,1.2498251164782814,0.3468549483331793,2.5309781383468986,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2193.3,52.415311606758664,-1.5945744807844613,182.25,1.2265723391476064,8.357005448718484,0.0,8.446538922722873,81.6502142952172,0.0,0.0,1.2474178652333339,0.3490732582745844,2.533605506091058,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2193.4,52.4153117861547,-1.5945739716962375,182.25,1.2299812755078254,8.284184125336457,0.0,8.37499615286935,81.55479452996636,0.0,0.0,1.2451025423233357,0.3478272892974691,2.5360829042879858,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2193.5,52.415311965082346,-1.5945733971310252,182.25,1.2313682111877318,8.28700921953413,0.0,8.377994358804937,81.54824980206254,0.0,0.0,1.2428094280468278,0.3512319798648777,2.538427696161883,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2193.599,52.415312127363585,-1.5945730303640206,182.25,1.2408110681131308,8.225688966540456,0.0,8.31874816790468,81.42184291902812,0.0,0.0,1.2405531543132244,0.35392364174427676,2.540611117732277,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2193.699,52.415312279578046,-1.5945726751275482,182.25,1.2238554605466383,8.143957021819821,0.0,8.23540273220188,81.4536718337926,0.0,0.0,1.2386927880675713,0.3545547705147428,2.5427177284017177,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2193.8,52.4153124328444,-1.5945722000289053,182.25,1.2100641531914742,8.100688741526058,0.0,8.190568560358068,81.50409499583674,0.0,0.0,1.2371166485022074,0.35724600528748635,2.5447442952608696,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2193.9,52.41531255984974,-1.5945719475675115,182.25,1.1985809811151173,8.02660503909081,0.0,8.115601322258806,81.50700460737417,0.0,0.0,1.2354706755292806,0.36050996416025094,2.5466285442888843,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2194.0,52.41531268225165,-1.5945717477043706,182.25,1.2045542531771432,7.984383918708188,0.0,8.074734516389567,81.42083923031197,0.0,0.0,1.2339628220768812,0.3639871360486619,2.5484341577639205,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2194.1,52.415312792713756,-1.5945717090191829,182.25,1.210694653433959,7.905672961920527,0.0,7.9978401162248085,81.29322518747638,0.0,0.0,1.232653418167868,0.36490041323353256,2.5501655309584472,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2194.199,52.41531286832743,-1.5945717574681708,182.25,1.1831834826072338,8.029989612728551,0.0,8.116689986320964,81.61803236180252,0.0,0.0,1.2311896274228775,0.361841924767991,2.551810525038865,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
2194.299,52.41531294902247,-1.5945716083255916,182.25,1.1606754335352834,7.993005667978546,0.0,8.076837689984211,81.73775098755105,0.0,0.0,1.2301708713586808,0.36215217951437007,2.553401123090418,0.3,True,ml_model,False,straight,52.41529,-1.594827,0.0,52.4145703,-1.5895808
