timestamp_s,pos_lat,pos_lon,pos_alt,vel_north_mps,vel_east_mps,vel_down_mps,vel_forward_mps,heading_deg,pitch_deg,roll_deg,pos_uncertainty_m,vel_uncertainty_mps,heading_uncertainty_deg,gnss_trust_weight,gnss_active,active_speed_source,zupt_active,maneuver_state,raw_gps_lat,raw_gps_lon,outage_risk,snapped_lat,snapped_lon
2718.499,52.41592087170646,-1.5797615359092936,172.03,-2.6009064410347906,13.410706182515364,0.0,13.660591298650731,100.97582898025395,0.0,0.0,0.9250270445460222,0.32839755069430404,2.353167587691631,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4159068,-1.5797639
2718.599,52.4159189937303,-1.579740014746575,172.03,-2.5637341626949137,13.251197889643748,0.0,13.496924774461327,100.94983730946092,0.0,0.0,0.9209424202536137,0.3321485513046336,2.3444943556827176,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4159029,-1.5797438
2718.699,52.41591727775536,-1.5797203195621203,172.03,-2.505117408255962,12.962275428775637,0.0,13.202128522347738,100.93825461455177,0.0,0.0,0.9172106919974172,0.3333763856533786,2.336771621828771,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158985,-1.5797247
2718.799,52.41591564893826,-1.5797021906041733,172.03,-2.5408316286019343,12.753555532846084,0.0,13.004191789353651,101.26724930718555,0.0,0.0,0.9135321105328519,0.333303534028401,2.3301027252623014,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158943,-1.5797072
2718.9,52.41591408834195,-1.57968535578805,172.03,-2.5759462567056337,12.571473824545718,0.0,12.832671321228245,101.57985186664074,0.0,0.0,0.9103017424420532,0.3347262892412479,2.324435663752327,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158905,-1.5796909
2719.0,52.41591263124679,-1.5796700327452413,172.03,-2.6014505420106615,12.339808879104636,0.0,12.611043893958865,101.90464548888097,0.0,0.0,0.9069778361572289,0.33391149685321125,2.3197440680162664,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.415887,-1.5796761
2719.099,52.41591126529704,-1.5796562290364164,172.03,-2.65411164776669,12.065978564544166,0.0,12.354438366791511,102.40559031572242,0.0,0.0,0.9034306546874303,0.3340816414529447,2.316090054891313,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158839,-1.5796627
2719.199,52.41590994113318,-1.5796433373466465,172.03,-2.6976539856651294,11.90991273262183,0.0,12.211607524197728,102.7624284362973,0.0,0.0,0.9002141006394522,0.3354982201366384,2.3134466893724817,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158809,-1.5796502
2719.299,52.41590866207287,-1.5796314089503098,172.03,-2.7550145233497205,11.74802045949897,0.0,12.06673484173222,103.19787906960201,0.0,0.0,0.8972389770599959,0.33392562284190996,2.311664935578116,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158782,-1.5796386
2719.399,52.41590743689551,-1.5796205427728942,172.03,-2.81959162838238,11.530589819567243,0.0,11.870324281078076,103.74097115596041,0.0,0.0,0.8944015509742312,0.33234808505396823,2.3106527600091615,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158757,-1.579628
2719.499,52.41590630465009,-1.5796107305757754,172.03,-2.8124851271468256,11.226098564234677,0.0,11.57304461083314,104.0648715486129,0.0,0.0,0.891598252257223,0.3316328262658383,2.3103589182925464,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158735,-1.5796185
2719.599,52.41590523479482,-1.5796016299406102,172.03,-2.8293169207363738,11.13566115013555,0.0,11.489472724568492,104.25589316267855,0.0,0.0,0.8887001306252016,0.3301108121330544,2.310794212446991,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158714,-1.5796096
2719.699,52.41590422691861,-1.5795932915892996,172.03,-2.8398478136031575,10.946470310323813,0.0,11.308843789673077,104.54364591206273,0.0,0.0,0.8860030577595335,0.33079720972486815,2.311817530475168,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158695,-1.5796015
2719.799,52.41590322857729,-1.5795858118939692,172.03,-2.9492368247630245,10.693987413736844,0.0,11.093212548838155,105.41803540700866,0.0,0.0,0.883412646847704,0.32870039682632046,2.31337186577012,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158677,-1.5795942
2719.9,52.415902235238825,-1.5795787687331204,172.03,-2.9979734679062835,10.555582243997865,0.0,10.973065270200166,105.85549128534103,0.0,0.0,0.8810067177589478,0.33358792325447256,2.3154047804675875,1.0,True,ml_model,False,sharp_turn,52.415924,-1.579701,0.0,52.4158661,-1.5795873
2720.0,52.415901342882286,-1.5795727519494436,172.03,-2.99544908212063,10.16780733095851,0.0,10.599859486005979,106.41504104317993,0.0,0.0,0.878584211032088,0.3390352877588276,2.317815096233855,1.0,True,ml_model,False,sharp_turn,52.415924,-1.579701,0.0,52.4158647,-1.5795814
2720.099,52.41590049186367,-1.5795673959855865,172.03,-3.0757702518593373,10.07000314240931,0.0,10.529260464550976,106.98470772585435,0.0,0.0,0.8758301779064822,0.3403472503903805,2.3207431674841605,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158635,-1.5795761
2720.2,52.41589959128026,-1.5795622560939393,172.03,-3.1751223148601606,9.964662156296756,0.0,10.458293054005306,107.673867496126,0.0,0.0,0.8738709972077178,0.34246992764057255,2.324050297075392,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158623,-1.579571
2720.3,52.41589873600923,-1.5795577752419527,172.03,-3.2390686451144886,9.761245382931234,0.0,10.284623333577178,108.35736409575529,0.0,0.0,0.8718862430294255,0.34694875019339144,2.3275658694492605,1.0,True,ml_model,False,sharp_turn,52.415924,-1.579701,0.0,52.4158613,-1.5795666
2720.399,52.41589797612654,-1.5795539900874407,172.03,-3.230464486052368,9.50794523723071,0.0,10.041758980867034,108.76594940622043,0.0,0.0,0.869804851008641,0.3496597330305302,2.3313258449975782,1.0,True,ml_model,False,sharp_turn,52.415924,-1.579701,0.0,52.4158604,-1.5795628
2720.5,52.41589719533688,-1.5795505571907429,172.03,-3.2832270171550015,9.208823951020314,0.0,9.77660565876838,109.62270375086732,0.0,0.0,0.8682656241538378,0.34986699546540206,2.335351746451705,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158596,-1.5795594
2720.6,52.41589654064241,-1.5795479135200237,172.03,-3.2383394785887503,8.838094209931553,0.0,9.41269099897644,110.12318710177422,0.0,0.0,0.8663609307585569,0.3508659633761376,2.3395997061167346,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.415859,-1.5795568
2720.7,52.41589594245019,-1.5795456623331665,172.03,-3.2326302487156027,8.655225130992477,0.0,9.239200203106048,110.48010054897111,0.0,0.0,0.8642575163665006,0.3516394080386416,2.3441871555188993,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158584,-1.5795545
2720.8,52.41589541688118,-1.5795438993650517,172.03,-3.2046301826452095,8.369885244902507,0.0,8.962401107982021,110.95065571382506,0.0,0.0,0.8622396588651684,0.35217138034724926,2.3490501193007565,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.415858,-1.5795527
2720.901,52.415894963182765,-1.5795425276467643,172.03,-3.131195217468649,8.046675598602052,0.0,8.634429435639406,111.26245702705133,0.0,0.0,0.8603751422806339,0.3529494603042331,2.3541906486726196,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158577,-1.5795513
2720.999,52.415894649061755,-1.5795417785312007,172.03,-3.0976530117933705,7.882194217702291,0.0,8.469028271711695,111.45451621227723,0.0,0.0,0.8576655913087724,0.3534320717634159,2.359610617620025,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158575,-1.5795505
2721.1,52.41589432995223,-1.5795410161101329,172.03,-3.0359315471949393,7.674821436696706,0.0,8.253469842704506,111.58228088128034,0.0,0.0,0.8557644967850128,0.35490896690452545,2.3653508771185505,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158573,-1.5795497
2721.199,52.41589412383857,-1.5795407118657727,172.03,-2.9888903062897394,7.524391121207732,0.0,8.096290941409068,111.6643054916747,0.0,0.0,0.8534370966768222,0.3558020287980613,2.3712463292648795,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158572,-1.5795494
2721.3,52.415893960299165,-1.5795405434155219,172.03,-2.8772667273271826,7.237736751489238,0.0,7.788677493903703,111.67964175421629,0.0,0.0,0.8516546132684589,0.35918033308976605,2.3773265712759133,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158572,-1.5795492
2721.399,52.41589390286615,-1.57954083114021,172.03,-2.8132047271858154,7.014058943125296,0.0,7.55719152163663,111.85477594174655,0.0,0.0,0.8493638250122126,0.36208420073160424,2.3835349387663047,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158572,-1.5795495
2721.499,52.415893850990756,-1.5795412280767782,172.03,-2.79037440907404,6.82445782494365,0.0,7.372883692779231,112.23859985902907,0.0,0.0,0.847354082796655,0.3647224576218755,2.389946736293256,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158573,-1.5795498
2721.6,52.4158938420789,-1.5795417823548283,172.03,-2.735373613861214,6.6595822601758154,0.0,7.199465583462191,112.33004067709504,0.0,0.0,0.8456731871796491,0.3650250832380682,2.3964822396468954,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158574,-1.5795503
2721.7,52.415893884418274,-1.5795425339061018,172.03,-2.7165388835358515,6.579976161325828,0.0,7.118684554703796,112.43325103744621,0.0,0.0,0.84382139210524,0.3638784735966503,2.403057066602196,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158576,-1.5795511
2721.8,52.415893968301276,-1.57954340495212,172.03,-2.6844290825460435,6.510504247316428,0.0,7.0422173392720735,112.40746853739542,0.0,0.0,0.8421028635939017,0.36100389527379434,2.4096402749700374,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158578,-1.5795519
2721.9,52.41589405415543,-1.5795442450970054,172.03,-2.6237290886241493,6.362415228121607,0.0,6.882171304575776,112.4102430239712,0.0,0.0,0.8403977628368452,0.3642458214874182,2.4161682500458794,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.415858,-1.5795527
2721.999,52.41589419804089,-1.5795453214430046,172.03,-2.5712993343270307,6.185273878422446,0.0,6.698447075091785,112.57329565115948,0.0,0.0,0.8385766696728885,0.3667076691939725,2.4226255068050406,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158583,-1.5795538
2722.099,52.415894372562306,-1.5795464416452578,172.03,-2.494982603774206,6.0435739793005405,0.0,6.538327357697416,112.43241684822459,0.0,0.0,0.8370155852281356,0.3687330146744018,2.4290749080824634,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158585,-1.5795549
2722.199,52.415894575001225,-1.579547644599337,172.03,-2.457313310464528,5.949480317326425,0.0,6.4369794742597,112.44208917898968,0.0,0.0,0.8355162173032704,0.36978798662674983,2.435466414253165,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158588,-1.5795561
2722.3,52.41589479253261,-1.5795488701321205,172.03,-2.3897406239410803,5.793252349827498,0.0,6.266788095866665,112.41635057606328,0.0,0.0,0.8343207785101852,0.3704714441985009,2.4417850087163426,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158591,-1.5795573
2722.399,52.41589504952257,-1.5795501970779278,172.03,-2.3746111067981057,5.793002933863452,0.0,6.260803534713375,112.28922527306197,0.0,0.0,0.8326930867354563,0.37098899457215984,2.447972750736095,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158594,-1.5795586
2722.5,52.41589528853394,-1.5795513862027943,172.03,-2.2924391274657125,5.638234581945142,0.0,6.086457619517108,112.12607425833161,0.0,0.0,0.8316481082967799,0.374052463713741,2.454080637887881,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158597,-1.5795598
2722.599,52.415895582912434,-1.579552778868182,172.03,-2.2440471972819,5.5210676771655525,0.0,5.959692619545994,112.11936580675294,0.0,0.0,0.8302128213509259,0.3764154117521973,2.4600168602141568,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.41586,-1.5795611
2722.7,52.41589587221196,-1.5795541437216756,172.03,-2.176728170096209,5.3443492467814915,0.0,5.770633795179199,112.16083522969794,0.0,0.0,0.8292717438313401,0.3774725003386906,2.4659093608601985,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158603,-1.5795625
2722.8,52.415896194061965,-1.5795556162242999,172.03,-2.134465744935876,5.250837191469421,0.0,5.668089204275383,112.1217460861295,0.0,0.0,0.8280814594902898,0.3768207779179853,2.4716841684632698,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158607,-1.579564
2722.899,52.41589654809214,-1.5795572017298019,172.03,-2.0671555783126183,5.088755848904622,0.0,5.492592127102647,112.10798432869177,0.0,0.0,0.8266849157790622,0.37821263052072296,2.4773565542474874,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.415861,-1.5795656
2723.0,52.415896905214204,-1.579558762707695,172.03,-1.9762683255549844,4.891984843740945,0.0,5.276092513023538,111.99776626818328,0.0,0.0,0.8256771013431424,0.37889283691018877,2.483035064895895,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158614,-1.5795671
2723.099,52.415897321889354,-1.5795605180848598,172.03,-1.900720413239488,4.751830326643318,0.0,5.117873537174637,111.80128768951636,0.0,0.0,0.8241733207709532,0.3794860363614554,2.488626663072677,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158618,-1.5795689
2723.199,52.415897717799666,-1.5795621821416248,172.03,-1.8695867584475,4.679223425348987,0.0,5.038897350779924,111.77921131433547,0.0,0.0,0.822857702717068,0.3802728131387546,2.4942500877793288,1.0,True,ml_model,False,straight,52.415924,-1.579701,0.0,52.4158622,-1.5795705
2723.299,52.41589810898258,-1.579563834545054,172.03,-1.840376135911892,4.595186182527511,0.0,4.950022259922247,111.82614541485742,0.0,0.0,0.8216061681333597,0.38224108211011876,2.4998238168151143,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158626,-1.5795722
2723.4,52.415898562001026,-1.579565558140656,172.03,-1.6642691192550747,4.366959514114235,0.0,4.673342176560465,110.86208257427317,0.0,0.0,0.8206320293172352,0.3844204767996938,2.5053514734455646,1.0,True,ml_model,False,sharp_turn,52.415924,-1.579701,0.0,52.415863,-1.5795739
2723.499,52.41589905633704,-1.5795672022279075,172.03,-1.586410181912348,4.499093430166423,0.0,4.770591049193154,109.42298828080799,0.0,0.0,0.8191615177544966,0.3849571701874376,2.510811406835069,1.0,True,ml_model,False,sharp_turn,52.415924,-1.579701,0.0,52.4158634,-1.5795756
2723.599,52.41589954785103,-1.5795687198544561,172.03,-1.5008995027540277,4.448193236798701,0.0,4.694584368106403,108.64530969703425,0.0,0.0,0.8181292671674945,0.38741823884324567,2.5162116995889106,1.0,True,ml_model,False,sharp_turn,52.415924,-1.579701,0.0,52.4158637,-1.5795771
2723.699,52.41590007561646,-1.5795702455188427,172.03,-1.3821924029024635,4.379143816459163,0.0,4.5920971683832885,107.5172979359202,0.0,0.0,0.8171982303280297,0.3892698006312939,2.521494613725613,1.0,True,ml_model,False,sharp_turn,52.415924,-1.579701,0.0,52.4158641,-1.5795787
2723.799,52.41590052654956,-1.579571680066909,172.03,-1.4595754205123102,4.355091536960672,0.0,4.593166957935468,108.5281799936452,0.0,0.0,0.8163026606626242,0.39166781043653726,2.5266676023625037,1.0,True,ml_model,False,sharp_turn,52.415924,-1.579701,0.0,52.4158645,-1.5795802
2723.9,52.41590095848922,-1.5795730192968962,172.03,-1.4256439385679283,4.323572737237673,0.0,4.5525533334339245,108.24932424784079,0.0,0.0,0.8157884767984298,0.3936762591499783,2.531712679437242,1.0,True,ml_model,False,sharp_turn,52.415924,-1.579701,0.0,52.4158648,-1.5795815
2724.0,52.415901417521866,-1.579574302525619,172.03,-1.3339650494488464,4.342759705852252,0.0,4.543019328147857,107.07538170965898,0.0,0.0,0.8151695392872832,0.39573251637097945,2.5365470783747393,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158651,-1.5795828
2724.099,52.41590188445421,-1.5795757025737442,172.03,-1.2829218866270073,4.198120678169852,0.0,4.38977286378964,106.99285530866294,0.0,0.0,0.8144783887363534,0.3974411318920875,2.5411740951946413,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158654,-1.5795843
2724.2,52.41590235033062,-1.5795771247937458,172.03,-1.194456592988445,3.98365281038282,0.0,4.1588719944480745,106.69080885394501,0.0,0.0,0.8141547636745633,0.39886170027676127,2.545739487190386,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158658,-1.5795857
2724.299,52.415902811701024,-1.5795785440036387,172.03,-1.1758367472648517,3.994253413891185,0.0,4.163730585736759,106.40348551995979,0.0,0.0,0.8133131370415044,0.4000835132012744,2.5501648110313253,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158661,-1.5795872
2724.399,52.4159032468777,-1.579579869180784,172.03,-1.148396222465651,3.939515401871258,0.0,4.103485772529769,106.25177208410938,0.0,0.0,0.8127960841064481,0.40115820924045986,2.5545314538633095,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158664,-1.5795885
2724.499,52.41590368090003,-1.5795812367652085,172.03,-1.0982158660165153,3.813361691652844,0.0,3.968350473400232,106.06595238045779,0.0,0.0,0.8123184559813076,0.4022176176805142,2.558786395095032,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158668,-1.5795899
2724.599,52.415904082134176,-1.5795825028305348,172.03,-1.1059893116184991,3.8288283143121005,0.0,3.9853655563690014,106.11180714991644,0.0,0.0,0.8118025700956197,0.4031387532378075,2.5629581133991657,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158671,-1.5795912
2724.699,52.41590446815981,-1.5795837554323353,172.03,-1.085439425715418,3.759612017382329,0.0,3.913165121502419,106.10398359700234,0.0,0.0,0.8113891373907464,0.40441183881566733,2.567007908575905,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158674,-1.5795925
2724.799,52.41590485645566,-1.5795849913606035,172.03,-1.0343128580916885,3.7074136919569054,0.0,3.84898939615626,105.58830564877839,0.0,0.0,0.8109996238278425,0.4052111224267372,2.570942446989082,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158676,-1.5795937
2724.899,52.41590524217541,-1.5795862654694968,172.03,-0.9951942401712351,3.599028509968959,0.0,3.7340886158793003,105.45705131057915,0.0,0.0,0.8106207759345,0.4058155968864901,2.5747663094108777,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.415868,-1.579595
2724.999,52.415905617925006,-1.57958752335211,172.03,-0.965018685002011,3.528958376067008,0.0,3.6585254245961587,105.2940319726755,0.0,0.0,0.81019669890925,0.40653131470301634,2.578503467171305,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158683,-1.5795963
2725.1,52.41590599805928,-1.5795887726027804,172.03,-0.9022239168185088,3.4398871515843874,0.0,3.5562384076035567,104.69667151450285,0.0,0.0,0.8099697099218841,0.40654075765450537,2.582190755917223,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158686,-1.5795976
2725.199,52.415906377846085,-1.5795900888149261,172.03,-0.882703790415811,3.3797666862780025,0.0,3.4931345286560362,104.63715033597902,0.0,0.0,0.8092982882694417,0.4065757486804573,2.5857336557353654,1.0,True,ml_model,False,gentle_curve,52.415924,-1.579701,0.0,52.4158689,-1.5795989
