timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
1592.8,1.1401,-1.6814,-0.1023,-0.26,-0.0122,0.0224,False,sharp_turn,52.429836,-1.437219,143.31,2.706,6.0,105.25,20
1592.899,0.5446,-1.5918,0.0952,-0.2364,-0.0355,0.0163,False,sharp_turn,52.429836,-1.437219,143.31,2.706,6.0,105.25,20
1592.999,1.2161,-1.5437,0.0922,-0.1813,-0.0119,0.0047,False,sharp_turn,52.429836,-1.437219,143.31,2.706,6.0,105.25,19
1593.1,0.6274,-1.5166,0.1631,-0.1603,0.028,0.003,False,sharp_turn,52.429836,-1.437219,143.31,2.706,6.0,105.25,19
1593.199,1.3739,-0.7887,-0.2507,-0.1034,0.0183,-0.0226,False,gentle_curve,52.429836,-1.437219,143.31,2.706,6.0,105.25,19
1593.3,0.6669,-0.7136,-0.757,-0.072,-0.0233,-0.0212,False,gentle_curve,52.429836,-1.437219,143.31,2.706,6.0,105.25,19
1593.401,0.4426,-0.5387,-0.3285,-0.0366,-0.0724,-0.0114,False,gentle_curve,52.429836,-1.437219,143.31,2.706,6.0,105.25,19
1593.499,0.9732,-0.3306,0.4733,-0.0286,-0.087,0.0084,False,straight,52.429836,-1.437219,143.31,2.706,6.0,105.25,19
1593.599,-0.5762,0.5597,0.8097,-0.0021,-0.0183,0.0235,False,straight,52.429836,-1.437219,143.31,2.706,6.0,105.25,19
1593.699,-0.1517,0.9257,-0.4979,-0.0201,0.0541,0.0425,False,straight,52.429836,-1.437219,143.31,2.706,6.0,105.25,19
1593.799,0.5012,-0.3087,-0.3643,-0.0054,0.0543,0.0109,False,straight,52.429836,-1.437219,143.31,2.706,6.0,105.25,19
1593.9,0.4511,-0.0939,-0.8427,0.0153,-0.0238,0.0422,False,straight,52.429836,-1.437219,143.31,2.706,6.0,105.25,19
1594.0,-1.3856,0.2458,-0.6014,0.0105,-0.1293,0.0493,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1594.099,2.156,-0.3537,1.2731,0.0163,-0.0372,-0.0188,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1594.199,-0.642,-0.3907,0.1534,0.0297,-0.0004,-0.0109,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1594.3,0.1243,0.3459,-0.0513,0.0256,0.0024,-0.0268,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1594.399,0.6175,0.1693,0.283,0.0499,-0.0012,-0.0003,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1594.499,0.7542,-0.4017,0.3074,0.0504,-0.0015,-0.0026,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1594.6,0.6653,-0.0736,0.0502,0.0538,0.0059,-0.0146,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1594.7,0.3947,0.4101,-0.4395,0.0523,-0.021,0.0066,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1594.8,0.9936,-0.1989,0.9237,0.0643,-0.0147,-0.0135,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1594.9,-0.0643,0.1591,-0.1525,0.081,0.0047,-0.0242,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1595.0,1.1954,-0.2882,-0.5469,0.0687,0.0299,-0.0036,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1595.099,0.2825,0.4057,-0.2332,0.0868,0.0093,-0.0235,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1595.199,-0.3922,0.4886,0.079,0.0715,0.0084,0.0113,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1595.3,0.0566,0.819,-0.7465,0.0693,-0.0061,0.0306,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1595.4,0.3371,-0.0323,-1.1174,0.0757,-0.034,0.0099,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1595.499,0.7846,0.3012,0.8608,0.093,-0.0253,-0.007,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1595.6,0.4437,0.5655,-0.5325,0.0411,0.0371,0.0084,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1595.7,0.4244,0.021,-0.1892,0.093,0.0158,0.0191,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1595.799,-0.6235,0.8228,-0.1831,0.0887,0.0171,0.0048,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1595.9,0.6037,-0.1275,-0.779,0.0846,0.0122,-0.0339,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1596.0,0.495,0.307,0.1824,0.1074,-0.0074,0.0083,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1596.099,-0.1155,0.3629,-0.2807,0.0827,-0.0104,0.0062,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1596.2,-0.5028,0.6249,-0.1746,0.0798,-0.0113,0.0038,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1596.299,0.8474,0.7631,-0.5297,0.0924,0.0086,0.016,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1596.399,0.4662,0.1007,0.0063,0.0812,-0.0006,0.0018,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1596.5,0.1233,0.7337,0.5272,0.0762,-0.0102,0.0027,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1596.599,0.2237,0.1252,-0.2268,0.0824,-0.0071,0.0349,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1596.699,-0.7558,0.3767,0.0792,0.0404,0.0029,0.0012,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1596.799,-0.0472,-0.2758,0.1972,0.0241,0.0013,0.0045,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1596.9,1.0923,0.1575,0.3663,0.021,-0.0017,-0.0151,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1597.0,-0.4333,-0.1162,0.5188,0.0285,-0.0063,-0.0005,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1597.1,-0.6687,-0.0638,-0.0617,0.0213,-0.0089,-0.0143,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1597.2,-0.011,-0.1314,-0.295,0.0208,-0.0061,-0.0022,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1597.299,-0.3567,-0.0502,1.0887,0.0056,0.0052,-0.0464,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1597.4,-0.0874,-0.164,-1.7212,0.0184,0.0031,0.0111,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1597.5,-0.1586,-0.3078,0.0571,-0.0103,0.0001,0.0297,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1597.6,-0.3398,-0.7566,-0.1502,-0.0062,0.0204,0.0364,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1597.7,-1.2691,0.1425,-0.1943,-0.015,0.0384,0.0339,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1597.8,0.6445,-0.4993,-0.1844,-0.0112,0.0107,0.025,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1597.9,0.0893,-0.2755,0.5058,-0.0045,-0.0244,0.0146,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1597.999,-0.6886,-0.2244,-1.067,-0.0174,-0.0464,0.0124,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1598.1,0.0088,-0.247,-1.0198,0.013,-0.0351,0.0188,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1598.199,0.5142,-0.4083,-0.2805,0.0007,-0.0395,0.0187,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1598.3,0.4413,-0.5134,0.2066,-0.0161,-0.0252,0.029,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1598.399,-0.1484,-0.0553,0.2522,-0.0001,-0.0176,0.0362,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1598.499,1.0041,-0.2708,-0.1665,-0.0102,0.0495,-0.0193,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1598.6,0.9201,-0.927,0.4779,-0.0391,0.0168,-0.0163,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1598.699,-0.6056,-1.1051,-0.6091,-0.0314,-0.0504,-0.0234,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1598.8,0.8237,-0.054,-0.4177,-0.0406,-0.0123,0.0115,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1598.9,0.35,-0.6462,-0.2149,-0.0632,-0.0145,0.038,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1598.999,-0.1605,-0.4838,0.4147,-0.0805,0.0091,-0.0019,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1599.1,-1.4591,-2.0203,-0.1042,-0.0805,-0.0173,0.0119,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1599.199,0.0976,-1.092,0.1752,-0.0589,-0.0054,-0.0625,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1599.299,0.2416,-1.0423,0.4972,-0.0616,0.1043,-0.3346,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1599.401,1.6243,0.1449,-0.8114,-0.0839,0.035,-0.0537,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1599.499,2.11,-1.6949,-1.1547,-0.0755,-0.1222,-0.1041,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1599.6,0.5671,-0.1695,-2.7356,-0.0786,-0.2222,0.1587,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1599.7,-0.768,-1.7327,0.5933,-0.1059,-0.1098,0.0277,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1599.8,-1.6022,-0.0471,0.5546,-0.1016,0.1767,0.1343,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1599.899,1.1686,-1.7923,1.2256,-0.0905,0.2249,0.0429,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1599.999,1.3442,-1.3489,0.5891,-0.0886,0.0492,-0.0429,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1600.099,1.1665,-1.468,0.6318,-0.0729,-0.0705,-0.0929,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1600.2,0.8752,-1.5518,0.5692,-0.0824,-0.0561,-0.0712,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1600.3,0.1486,-0.1909,-0.5498,-0.0871,-0.0261,-0.0547,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1600.4,0.7274,-0.4536,0.513,-0.0998,0.0296,-0.0545,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1600.5,1.1668,-0.6665,0.3473,-0.0582,0.0217,-0.0065,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1600.6,0.8429,-0.8859,-0.0196,-0.051,0.0326,-0.0072,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1600.699,1.2522,-0.9057,0.8979,-0.0645,-0.0376,-0.0156,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1600.799,0.9566,-1.233,0.7611,-0.038,-0.0407,0.0105,False,gentle_curve,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1600.902,0.3074,-0.8861,0.0698,-0.045,0.0197,-0.0089,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.0,-0.4788,-0.6663,-0.2563,-0.0442,-0.0035,-0.079,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.1,0.6803,-0.3474,0.5591,-0.0271,-0.0553,-0.0256,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.2,0.1238,-1.0534,-0.1209,-0.0401,-0.0108,-0.0249,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.3,-0.1626,-0.3912,0.2644,-0.0324,-0.0078,0.0089,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.4,-0.3319,-0.3238,0.2392,-0.025,-0.0071,0.0038,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.5,0.6376,-0.306,0.2886,-0.0434,0.0088,-0.0003,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.6,0.6633,-0.2249,0.1752,-0.0114,-0.0187,0.0213,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.7,-0.273,-0.5927,0.7874,-0.0365,-0.0171,-0.0133,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.8,0.0424,-0.2931,-0.2303,-0.0162,-0.0102,-0.0036,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.899,0.4779,-0.6843,0.04,-0.0267,0.0175,0.0071,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,20
1601.999,0.2379,0.3492,-0.4248,-0.0324,0.0227,-0.0036,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1602.1,-0.2068,-0.416,0.004,-0.0174,0.0007,0.0019,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1602.2,0.3161,-0.6063,-0.2982,-0.022,0.0119,0.0065,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1602.3,-0.0479,-0.3412,0.1425,-0.0329,0.0243,-0.0101,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1602.4,0.3239,-0.165,0.6684,-0.0253,-0.0028,0.0109,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1602.5,-0.2682,0.2629,-0.421,-0.0152,-0.018,-0.0011,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1602.6,-0.5181,0.3118,-0.3471,0.0036,-0.021,-0.0022,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1602.7,0.4823,-0.0928,0.8495,-0.0069,-0.0279,-0.0145,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1602.8,0.1532,0.0924,0.5311,-0.0345,0.0176,-0.0254,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1602.899,-1.3465,0.3306,-0.7362,-0.0314,0.012,-0.0154,False,straight,52.42979,-1.43627,142.54,2.208,6.0,138.92,19
1602.999,0.2557,-0.4702,-0.3473,-0.0234,0.0066,0.0079,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1603.1,1.0432,-0.4278,0.2709,-0.0265,-0.0045,0.0006,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1603.199,0.1151,-0.4589,-0.4464,-0.0008,0.0004,-0.0106,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1603.3,-0.0759,-0.8227,0.1586,-0.0369,0.011,-0.0056,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1603.399,0.0333,0.3672,-0.92,0.0078,-0.0032,-0.0097,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1603.5,-0.4568,0.342,-0.0831,-0.005,0.0105,-0.0189,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1603.599,-0.5451,-0.2526,0.7358,-0.0022,0.0242,0.0113,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1603.7,0.3924,-0.008,-0.2509,0.0133,-0.0076,0.0033,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1603.8,0.4028,0.12,0.4853,-0.0074,-0.017,-0.0022,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1603.9,-0.201,0.4029,-0.4702,-0.0058,-0.0071,-0.027,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1604.0,-0.1899,0.5765,-0.0393,-0.0079,0.0056,0.0135,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1604.1,0.135,-0.1229,-0.0727,0.0035,0.0185,-0.006,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1604.2,0.3546,0.1371,0.8107,0.0073,0.0,0.0016,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1604.299,0.2161,0.817,0.0258,0.0021,-0.0061,-0.0068,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1604.4,0.3741,-0.0148,-0.1441,0.0113,-0.001,0.0038,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1604.5,0.3743,0.3148,-0.175,0.0178,-0.0078,0.0091,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1604.6,0.0629,0.0394,0.0335,0.004,-0.0219,0.0163,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1604.7,-0.3649,-0.3536,-1.0157,0.015,0.0138,0.0152,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1604.799,0.2373,-0.1955,0.1132,-0.0048,0.0079,0.0165,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1604.899,-0.1794,-0.2183,-0.2061,-0.0178,-0.0075,0.0168,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1605.0,-0.4264,-0.4992,-0.2195,0.0398,-0.0105,0.0295,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1605.1,-0.1839,0.4862,0.1799,-0.0018,0.023,0.0084,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1605.2,-0.5962,-0.1974,0.0402,0.0153,-0.0025,0.0012,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1605.299,0.0919,0.2001,0.4687,0.0114,0.0046,0.0191,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1605.399,-0.315,-0.1461,0.3837,-0.0013,-0.0052,0.008,True,stationary,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1605.5,-0.5691,-0.5606,0.2352,-0.0156,0.015,-0.0091,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1605.6,-0.9305,0.0085,0.2226,0.0137,-0.0123,0.0125,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1605.699,0.8679,-0.2499,0.0608,0.024,0.0126,0.0127,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1605.799,-0.5349,0.0204,0.1511,-0.0215,0.0001,-0.0155,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1605.901,-0.4249,-0.3771,-0.1262,0.0108,-0.0022,0.0039,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1605.999,0.5811,0.5246,-0.2772,-0.0004,0.0003,0.0184,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1606.1,-0.4622,-0.1829,-0.7167,0.0188,-0.024,0.0194,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1606.199,-0.9225,-0.0879,-0.434,0.0061,-0.0162,0.0268,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1606.3,0.3552,0.5254,0.5456,0.0029,-0.0057,0.0227,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1606.4,0.1109,-0.0162,0.3949,0.0293,0.0129,0.0078,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1606.499,-1.4161,0.4295,0.357,-0.0015,0.0007,0.0154,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1606.6,-0.2098,0.267,0.7363,-0.0038,0.0027,0.029,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1606.7,-0.1177,0.6223,0.4322,-0.0084,0.0143,0.0097,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1606.8,-0.452,-0.0577,0.5048,0.0082,-0.0136,0.0263,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1606.9,-0.7378,0.404,-0.1846,-0.0012,-0.0136,0.0266,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1606.999,-0.0915,0.1018,0.3863,-0.0147,-0.0039,0.0152,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1607.1,-0.4439,-0.5536,-0.3732,-0.002,0.0026,-0.005,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1607.199,-0.2835,0.237,0.0412,-0.0093,-0.006,0.0281,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1607.3,-0.7268,-0.2421,0.1715,-0.001,-0.0161,0.0187,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1607.399,-1.5427,-0.1391,-0.0042,-0.0304,0.0312,0.021,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1607.5,-0.5487,-0.709,-0.5054,0.0299,-0.0029,-0.0049,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1607.6,0.3139,0.7546,-0.7394,0.0114,-0.0199,0.029,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1607.699,-0.9338,-0.0065,-0.0389,-0.0099,-0.0107,-0.0406,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1607.799,-0.8481,0.141,-0.5477,-0.0136,-0.0008,0.0139,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1607.9,-0.0234,0.1035,-0.1167,-0.0088,0.0155,-0.0066,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1607.999,-0.098,0.7342,0.0663,-0.0101,0.0079,-0.0009,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1608.1,-1.1403,-0.707,-0.738,0.002,-0.019,0.0087,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1608.199,-0.64,0.4292,0.3422,-0.0061,0.0106,0.0053,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1608.3,-0.0143,0.8377,0.146,-0.0287,0.0199,0.0062,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1608.4,-0.135,0.0385,0.0628,0.016,0.0074,0.0093,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1608.5,-0.3643,0.3844,-0.111,0.0304,-0.0028,0.0171,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1608.599,-1.086,0.2926,-0.3687,0.008,-0.0245,0.0146,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1608.699,-1.1043,0.0529,0.3486,-0.0133,-0.0009,0.0042,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1608.8,-0.5319,0.5287,0.7106,-0.0047,-0.0062,0.007,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1608.9,-1.1785,1.2925,1.0536,-0.0237,0.001,-0.0358,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1608.999,-0.5553,0.4886,1.0172,-0.0082,0.016,0.0095,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1609.099,-0.7696,0.4212,0.6284,0.0005,0.0015,-0.001,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1609.2,-0.911,0.5231,-0.3079,0.0276,-0.0314,0.0366,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1609.3,0.0251,-0.6118,-0.1099,0.0136,-0.0384,0.0225,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1609.399,-0.8515,0.675,-0.3504,0.0277,0.0049,0.0352,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1609.499,-0.6332,-0.105,0.3048,-0.0132,0.0289,-0.0098,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1609.6,0.1412,0.4655,0.0315,-0.0063,0.0329,-0.0057,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1609.7,0.1961,0.6804,-0.4798,0.0131,-0.0111,0.0207,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1609.8,-0.1135,0.6708,0.294,-0.017,-0.035,0.0052,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1609.9,-0.8957,0.1031,-0.1488,-0.0053,-0.0017,0.0321,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.0,-0.3612,0.9359,-0.6863,-0.0344,0.0112,0.0447,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.099,0.6948,-0.5783,1.3516,-0.0322,0.0223,0.0397,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.199,-0.2057,0.6066,0.4165,-0.0306,0.0738,-0.0444,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.3,-0.7082,0.7751,-0.5374,-0.0226,0.0786,0.0104,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.399,0.0736,-0.2656,-0.8174,0.005,-0.029,-0.0018,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.5,-0.0625,-0.5476,-2.6152,-0.0143,-0.1282,0.0021,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.6,-1.4849,-0.1495,-0.2784,0.0264,-0.1134,-0.0434,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.699,-1.4958,0.4368,1.2734,0.0212,-0.0326,-0.0602,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.799,-0.4182,0.2685,0.7355,0.0175,0.1524,-0.0672,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.899,0.4246,0.1943,-0.0246,0.0157,0.1044,-0.0284,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,20
1610.999,0.3492,0.2505,0.5233,-0.0136,-0.0582,0.0227,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1611.1,-0.9732,0.3198,0.2489,-0.0093,-0.0921,0.0202,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1611.199,-0.6755,0.0721,0.2134,-0.0188,-0.0016,-0.0323,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1611.299,0.0501,0.2836,0.4215,-0.014,0.0294,-0.058,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1611.399,-0.4872,-0.2822,0.2729,0.0054,0.0165,-0.0367,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1611.499,-0.0351,0.4283,0.0736,-0.0064,0.0071,-0.0209,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1611.6,-0.6849,0.2473,-0.58,-0.0267,0.0,0.0206,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1611.7,0.0505,-0.0491,0.24,-0.0189,-0.0306,0.0331,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
1611.799,0.1033,-0.6319,0.3049,-0.0236,-0.0114,-0.0197,False,straight,52.429214,-1.435323,141.42,3.403,6.0,141.82,19
