timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
633.7,-2.3745,4.2344,-0.3746,0.0117,0.2293,-0.156,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
633.8,-2.6877,3.5684,0.8229,-0.6846,-0.0847,0.0577,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
633.901,-2.9097,5.3604,-2.3961,-0.4641,-0.3267,0.2223,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
634.0,2.3594,-4.6291,0.1024,-0.1989,-0.0646,0.0439,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
634.1,-3.1331,5.205,-2.0072,-0.3494,-0.2953,0.2009,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
634.2,-0.5479,-1.1076,1.2617,0.386,-0.0036,0.0024,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
634.3,3.7088,-5.5319,-0.0183,0.1447,-0.0105,0.0071,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
634.4,-1.8101,0.8834,-1.8095,0.3134,-0.0198,0.0134,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
634.5,2.0182,-4.6228,0.8683,0.261,0.173,-0.1177,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
634.6,0.6348,-2.0727,0.4877,-0.2828,-0.0989,0.0673,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
634.7,2.3436,-2.366,1.35,0.0521,0.0522,-0.0355,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
634.8,0.1,-3.6506,-0.6239,-0.266,-0.0387,0.0264,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
634.9,-0.8906,1.9784,-0.8941,-0.2845,0.0399,-0.0271,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,19
635.0,2.3487,-3.2037,0.849,0.0519,0.2099,-0.1428,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,19
635.1,1.0125,-0.2769,0.0975,-0.0493,-0.0447,0.0304,False,gentle_curve,52.65535,-1.50279,172.56,7.281,4.0,22.25,19
635.2,-1.3649,0.7737,-1.6833,0.1214,0.1372,-0.0933,False,gentle_curve,52.65535,-1.50279,172.56,7.281,4.0,22.25,19
635.301,1.0757,-2.0217,-0.7715,0.034,0.0967,-0.0658,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,19
635.4,-0.4468,-0.3728,1.1812,-0.1696,0.0793,-0.0539,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,19
635.5,0.2482,0.1393,-0.2982,0.0018,-0.1169,0.0795,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,19
635.6,0.1528,-1.4577,0.1602,-0.0099,-0.2374,0.1615,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,19
635.701,1.3751,-2.6369,-1.0769,-0.0398,0.0251,-0.0171,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,19
635.8,2.6881,-2.6746,-0.2505,0.1456,0.1811,-0.1232,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,19
635.901,2.1926,-2.082,-0.6381,0.069,0.0279,-0.019,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
636.001,-1.91,1.7652,-0.1841,-0.0198,0.0768,-0.0523,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
636.101,0.1636,-4.1191,0.6868,0.2464,0.0762,-0.0519,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
636.201,1.8581,-4.7075,0.8151,-0.1909,-0.1407,0.0957,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
636.3,0.7278,-1.9927,-0.7219,-0.0967,-0.0533,0.0363,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
636.4,3.8634,-4.3254,1.2309,-0.0807,-0.0536,0.0364,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
636.5,1.5543,-2.1271,-0.8949,-0.0699,-0.1064,0.0724,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
636.6,2.7213,-4.9678,0.6442,0.2036,0.1201,-0.0817,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
636.701,1.0978,-3.756,-0.1801,0.063,-0.0707,0.0481,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
636.801,-0.5109,0.57,0.0215,0.2588,0.0172,-0.0117,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,20
636.901,1.7384,-3.3542,0.5065,0.174,0.3256,-0.2214,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
637.0,1.532,1.1778,0.5736,-0.0243,0.0213,-0.0145,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
637.1,0.825,-2.966,-2.2473,0.0787,-0.2809,0.191,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
637.2,3.3051,-4.4352,1.979,-0.1328,-0.4119,0.2801,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
637.301,-0.1888,0.4783,1.9483,-0.29,0.0835,-0.0568,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
637.401,2.9319,-3.2151,-0.1334,0.1235,0.0524,-0.0356,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
637.501,2.104,-3.1276,1.4179,-0.0586,0.0456,-0.031,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
637.6,1.4759,-1.9566,1.1058,0.3005,0.107,-0.0728,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
637.701,4.2465,-6.3604,1.4792,0.4904,0.0764,-0.052,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
637.801,-1.5626,0.6959,-0.5552,0.0423,0.0432,-0.0294,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
637.901,3.863,-5.7506,-0.7212,0.3302,0.0365,-0.0248,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
638.0,0.3452,0.5015,-2.0955,-0.3116,-0.2063,0.1403,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
638.1,-2.2113,1.5896,-0.6315,-0.1395,-0.0185,0.0126,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
638.2,3.1922,-4.4788,1.3718,-0.2448,-0.0752,0.0512,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
638.3,-0.9559,1.7819,1.3299,-0.3293,-0.0637,0.0434,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
638.4,2.7949,-4.733,1.7068,0.1982,-0.0232,0.0157,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
638.5,2.1281,-2.5335,-0.1261,-0.2001,-0.0371,0.0252,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
638.6,1.9741,-7.4745,-0.3984,0.518,-0.0706,0.048,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
638.7,3.0195,-3.1896,0.7172,0.1533,0.1091,-0.0742,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
638.801,-1.7931,5.4897,-1.7192,0.4824,0.1124,-0.0765,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
638.901,1.0485,-1.9781,-0.3824,0.418,0.1776,-0.1209,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,21
639.0,-1.9953,4.442,-0.5514,-0.0632,0.0309,-0.021,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,21
639.1,2.3666,-5.1375,1.5103,0.3637,0.1199,-0.0816,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,21
639.2,1.2267,-3.1345,0.7608,-0.4315,-0.1062,0.0723,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,21
639.3,1.3993,-5.4597,-0.7157,0.101,-0.05,0.034,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,21
639.4,1.3187,-1.0662,0.9363,-0.4525,-0.2244,0.1527,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,21
639.5,-3.7958,4.9914,-1.8602,-0.2435,-0.2424,0.1649,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,21
639.6,-0.2467,-1.124,-0.2166,-0.3123,-0.1276,0.0868,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,21
639.7,-1.9997,4.694,-0.4952,-0.3199,-0.0817,0.0556,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,21
639.801,-0.1996,-3.3917,0.1904,-0.1038,0.0232,-0.0157,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,21
639.901,-1.3938,4.5321,0.0514,-0.3178,-0.0284,0.0194,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
640.0,0.9133,-1.2156,0.032,0.1307,0.063,-0.0429,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
640.1,-0.8846,1.174,1.3674,-0.1848,0.1215,-0.0826,False,gentle_curve,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
640.2,-0.3348,1.2211,-1.2158,0.0608,0.1687,-0.1148,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
640.3,-1.0336,3.7758,-0.6439,-0.2173,0.0423,-0.0288,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
640.4,-0.0885,-1.5775,0.2881,0.2231,0.1962,-0.1335,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
640.501,2.2471,-2.5978,1.228,-0.0184,0.0986,-0.067,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
640.601,-0.8244,3.5641,-0.6037,0.282,0.0498,-0.0339,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
640.701,-0.4567,2.6807,0.2847,0.1376,0.0944,-0.0642,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
640.8,-0.5588,1.6901,-1.4106,0.3544,0.0327,-0.0223,False,sharp_turn,52.65535,-1.50279,172.56,7.281,4.0,22.25,22
640.901,2.3142,-3.2777,1.4972,0.0924,0.2096,-0.1425,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
641.0,0.2083,1.3013,-0.9944,0.1962,0.0693,-0.0472,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
641.1,0.682,-3.7936,-0.2107,0.2193,0.0916,-0.0623,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
641.2,-1.3438,2.1312,0.0691,0.1235,-0.0974,0.0662,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
641.301,0.8971,-0.8911,1.0266,0.1723,0.0996,-0.0678,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
641.4,-1.4038,1.7367,0.4985,0.0819,0.006,-0.0041,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
641.501,-0.3365,-1.1196,0.8624,0.2328,0.0717,-0.0488,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
641.601,-0.4453,1.4704,-0.3702,0.0688,0.0054,-0.0037,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
641.7,1.0548,-2.7329,0.5,0.1853,0.0591,-0.0402,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
641.8,0.7625,0.3741,0.7731,-0.0645,-0.0485,0.033,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
641.901,0.2512,1.3325,0.9495,0.0551,0.0948,-0.0645,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
642.001,-2.1457,2.5607,0.1578,-0.0658,0.0754,-0.0513,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
642.1,0.2816,-2.2394,0.2461,0.1992,0.0151,-0.0103,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
642.201,0.5225,0.7689,1.0477,-0.063,-0.0584,0.0397,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
642.3,-1.0261,-3.104,0.6147,0.2124,-0.0138,0.0094,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
642.401,-1.6935,4.097,-0.4918,-0.0242,-0.219,0.149,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
642.501,-1.8347,1.5335,-1.0387,0.0909,0.0133,-0.0091,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
642.602,0.0563,-3.1942,0.725,-0.3135,-0.0741,0.0505,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
642.7,-0.7875,-1.3136,-0.2263,-0.0077,-0.0138,0.0094,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
642.801,1.5432,-4.9049,1.9268,-0.5419,-0.2149,0.1462,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
642.9,-4.0621,7.6283,-2.0706,-0.262,-0.2013,0.1369,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,22
643.001,-1.2799,0.9931,0.6731,-0.0407,-0.1597,0.1086,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,22
643.1,-1.9662,6.0978,-1.1376,-0.4177,-0.0331,0.0226,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,22
643.2,-1.4428,-1.951,-0.9135,0.0502,0.1431,-0.0974,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,22
643.301,-2.6546,1.2459,-1.2747,-0.2666,0.0635,-0.0432,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,22
643.4,0.5233,-1.2579,1.7204,-0.055,0.1466,-0.0997,False,gentle_curve,52.657146,-1.501036,170.9,7.453,4.0,39.2,22
643.5,0.1914,0.2612,0.0857,-0.0584,-0.1648,0.1121,False,gentle_curve,52.657146,-1.501036,170.9,7.453,4.0,39.2,22
643.6,0.6962,2.5097,0.6045,0.2613,-0.0627,0.0426,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,22
643.7,-1.8152,4.1349,0.6559,-0.0255,0.0096,-0.0065,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,22
643.801,0.0347,0.9357,-0.1619,0.386,0.0881,-0.0599,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,22
643.9,1.0483,-4.0516,1.1492,0.121,0.0821,-0.0558,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
644.001,-1.0782,0.0388,-0.2171,0.1712,0.0046,-0.0031,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
644.101,1.7621,-3.4196,0.9651,0.3447,0.0574,-0.0391,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
644.201,-0.6284,4.4604,-0.3994,0.0391,-0.1057,0.0719,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
644.301,1.5997,-2.3509,1.0439,0.3931,0.0777,-0.0529,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
644.4,-1.2139,4.864,-0.9391,-0.2229,-0.0766,0.0521,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
644.5,-2.2211,2.2809,-0.6626,0.2312,0.0482,-0.0328,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
644.6,-3.0898,6.2907,-0.8752,-0.4947,-0.1143,0.0778,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
644.7,-2.7306,3.9424,-0.5229,-0.2538,-0.0068,0.0046,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
644.8,1.9599,-3.8006,0.9478,-0.4384,-0.0872,0.0594,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
644.901,-2.3637,2.87,-0.4326,-0.4156,-0.0603,0.0411,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
645.0,1.1102,-3.0983,2.6131,-0.0138,-0.0848,0.0577,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
645.1,-2.0282,6.2178,-1.9383,-0.1086,-0.1178,0.0801,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
645.2,-0.4577,1.2806,0.0865,0.2975,0.1256,-0.0854,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
645.3,-2.4448,8.0196,-0.5895,-0.5335,0.0671,-0.0456,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
645.4,-1.0136,1.3773,0.1371,-0.0764,0.0248,-0.0169,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
645.5,2.5971,-5.1107,1.4503,-0.5599,-0.0805,0.0548,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
645.6,-0.9881,1.4774,-0.9807,-0.3472,-0.2104,0.1431,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
645.7,1.2977,-4.0177,0.3294,-0.1136,-0.0095,0.0065,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
645.8,-2.076,4.7171,-1.044,-0.4781,-0.1114,0.0758,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,23
645.9,-2.215,5.9331,0.0102,0.1789,0.008,-0.0054,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
646.0,-2.4507,6.5504,0.1718,-0.3232,0.0084,-0.0057,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
646.1,-0.5514,5.9157,-0.4998,0.5499,-0.0272,0.0185,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
646.2,4.7353,-4.1567,0.9303,0.0041,0.0628,-0.0427,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
646.3,-1.8737,3.2456,-0.6887,0.3783,0.0895,-0.0609,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
646.4,2.9153,-5.7868,2.287,0.4136,0.1709,-0.1162,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
646.5,-0.0285,1.6079,1.0182,0.1953,0.0006,-0.0004,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
646.601,2.6781,-5.0888,1.0921,0.523,0.1236,-0.0841,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
646.701,-0.9169,1.9549,0.5152,-0.2615,-0.1594,0.1084,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
646.801,3.3815,-6.8522,1.5714,0.3365,0.0311,-0.0212,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,21
646.901,0.6187,1.503,0.6696,-0.5919,-0.2287,0.1556,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
647.0,-3.546,7.0385,0.2401,-0.2411,0.0371,-0.0252,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
647.101,0.9149,0.0392,0.4205,-0.3427,0.0531,-0.0361,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
647.2,-3.0959,7.4208,-1.0307,-0.5162,-0.082,0.0558,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
647.3,0.2391,-2.8589,-0.3662,-0.1403,-0.0041,0.0028,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
647.401,0.7539,-1.9496,-0.6209,-0.3748,-0.2807,0.1909,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
647.501,0.7188,-2.3942,-0.2073,0.2676,0.0917,-0.0624,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
647.601,1.0252,-1.8958,-0.5458,-0.0695,-0.1107,0.0753,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
647.701,1.5958,-2.1911,-0.4217,0.5856,0.0853,-0.058,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
647.801,2.2057,-2.2365,-0.1007,0.2837,-0.0133,0.009,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
647.9,-4.0918,6.4395,-1.3991,0.4122,0.0709,-0.0482,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
648.001,0.8184,-0.522,1.1183,0.491,0.1586,-0.1079,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
648.101,-2.805,5.7253,-0.8966,-0.0009,-0.0544,0.037,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
648.201,-0.4367,0.5999,0.0704,0.2548,0.1448,-0.0985,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
648.301,-2.2517,6.3544,-1.3499,-0.3641,-0.0472,0.0322,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
648.401,-2.1748,2.6948,-0.2181,-0.0832,0.0374,-0.0254,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
648.5,2.3816,-2.1797,2.9723,-0.3201,-0.035,0.0238,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
648.601,-0.4918,1.722,0.6883,-0.2416,-0.1084,0.0738,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
648.701,3.5267,-3.1552,0.7824,-0.0846,-0.1861,0.1265,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
648.8,-0.9674,1.6032,0.2803,-0.286,-0.0117,0.008,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
648.901,2.2997,-0.4947,1.5774,0.0621,0.1408,-0.0958,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
649.001,-3.0693,6.4235,-0.3461,-0.205,-0.038,0.0259,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
649.1,-0.9955,1.6121,-0.1123,0.4729,0.0971,-0.0661,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
649.2,0.3112,-4.8012,0.8308,0.1828,0.0874,-0.0594,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
649.3,-3.0929,1.0867,-1.4057,0.1483,0.2346,-0.1596,False,gentle_curve,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
649.401,-1.8419,-0.8366,-1.3252,-0.0304,-0.0153,0.0104,False,gentle_curve,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
649.502,-2.1691,3.54,-0.6053,0.1014,-0.0139,0.0095,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
649.601,-0.5167,0.5052,-1.0876,0.4534,0.0777,-0.0529,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
649.701,-1.3326,4.716,-0.4567,0.0083,0.0006,-0.0004,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
649.807,-0.791,0.5508,-0.0689,0.2545,0.0076,-0.0052,False,sharp_turn,52.657146,-1.501036,170.9,7.453,4.0,39.2,20
649.901,0.8445,-4.7652,1.4083,-0.3558,0.0354,-0.0241,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
650.0,-0.3101,1.6531,0.0435,-0.1652,-0.0291,0.0198,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
650.1,3.7779,-6.2288,1.4921,-0.5588,0.0029,-0.0019,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
650.201,1.0738,-0.728,-0.4656,-0.1735,-0.2987,0.2031,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
650.3,3.3076,-7.2545,1.2111,-0.1202,-0.0503,0.0342,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
650.401,-0.7684,6.1875,-1.0958,-0.482,-0.1387,0.0944,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
650.501,4.2927,-6.3105,1.7807,-0.2606,-0.0206,0.014,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
650.601,-1.1516,2.3614,0.1611,-0.483,-0.1323,0.09,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
650.701,-4.1259,4.4265,-0.9684,0.0587,-0.1835,0.1248,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
650.801,0.4857,0.819,0.8636,-0.2446,-0.115,0.0782,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
650.902,-1.2565,0.6832,-0.4398,-0.1179,-0.0554,0.0377,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,20
651.001,0.5591,-3.8461,0.0679,-0.292,-0.1471,0.1001,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,20
651.1,-1.1567,1.2791,-0.2987,-0.2377,-0.0471,0.0321,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,20
651.2,3.7633,-0.8781,2.1386,-0.2427,-0.1418,0.0965,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,20
651.3,-0.2229,3.8817,-0.9476,-0.2278,-0.1972,0.1341,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,20
651.4,-0.936,2.5653,-0.3662,0.0252,-0.122,0.0829,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,20
651.5,-1.8648,1.8096,-0.3838,-0.2284,-0.051,0.0347,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,20
651.6,-2.0104,-1.3175,0.4636,0.1712,0.1206,-0.082,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,20
651.7,2.6157,-4.9201,1.9976,-0.0197,-0.1261,0.0857,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,20
651.801,-3.1807,1.192,0.1514,0.577,0.0393,-0.0268,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,20
651.902,2.8095,-5.8463,0.8187,0.3673,0.1119,-0.0762,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
652.0,0.1646,-0.6185,-1.2962,0.3659,-0.0015,0.001,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
652.1,4.1018,-4.6634,0.7607,0.3689,0.1824,-0.1241,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
652.2,-1.306,2.0776,-1.0344,-0.0041,-0.1078,0.0733,False,sharp_turn,52.658936,-1.499089,169.11,7.389,4.0,21.24,21
