timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
2257.048,0.2482,-0.0372,0.072,-0.0114,-0.0135,-0.0136,True,stationary,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2257.149,-0.0263,0.1153,-0.2454,-0.0214,-0.0198,-0.004,True,stationary,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2257.248,0.7274,0.0702,0.2818,-0.0024,-0.0145,0.0058,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2257.348,0.2146,0.2035,-0.1512,-0.0287,-0.0343,-0.0211,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2257.448,0.1805,0.0809,0.4405,-0.0291,-0.0119,-0.0385,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2257.549,1.6023,0.7189,-2.8168,-0.0343,-0.0498,0.0037,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2257.648,-0.6383,-0.1632,0.7439,-0.0004,-0.1146,0.0366,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2257.749,-0.5121,-0.4739,1.5121,-0.0696,-0.0661,-0.0303,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2257.848,-1.6793,-1.4433,-0.0373,-0.0197,0.2132,0.0211,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2257.948,0.9291,0.5525,-0.1337,-0.0137,0.1861,0.0249,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2258.048,1.5046,0.4522,0.1416,-0.011,-0.0174,0.0095,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2258.148,0.2759,0.132,-0.3301,-0.0322,-0.1038,-0.0071,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2258.249,0.1641,-0.274,0.0838,-0.0108,-0.0629,0.0057,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2258.349,-0.2169,0.1908,-0.5376,-0.0101,-0.0002,-0.0176,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2258.448,-0.0428,0.1714,0.3475,-0.0015,0.0383,0.0115,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2258.548,0.0406,0.0413,-0.1863,-0.0006,0.0338,0.0159,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2258.648,0.307,0.2909,0.0701,-0.0383,-0.0082,0.0058,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2258.748,0.1176,0.2456,0.2413,0.0246,-0.0116,0.0276,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2258.848,-0.3501,0.0188,0.6524,0.0374,0.014,0.0604,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2258.948,0.2839,0.0206,0.167,-0.0207,0.0212,-0.0022,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,20
2259.048,0.2318,0.203,-0.0556,-0.0143,0.0204,-0.0097,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,21
2259.148,-0.1334,0.5803,-0.4063,-0.0159,-0.0043,0.0072,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,21
2259.249,0.1441,-0.0238,0.3704,0.0118,-0.0459,0.0319,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,21
2259.349,-0.2052,-0.2838,0.3501,-0.0238,-0.0449,-0.0406,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,21
2259.449,-0.1826,0.5699,-0.0718,0.0224,0.0239,0.0207,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,21
2259.549,0.1616,-0.239,0.3382,-0.0061,0.0378,-0.0188,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,21
2259.648,0.1734,0.37,-0.3098,0.0073,0.0194,-0.0106,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,21
2259.748,-0.4189,0.2691,0.4387,-0.0101,0.0061,-0.0005,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,21
2259.848,-0.0725,0.1634,0.9321,0.0075,0.006,0.0271,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,21
2259.948,-0.0239,0.0466,-0.0245,-0.0214,0.0145,-0.0061,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,21
2260.048,0.1189,0.0158,0.4235,0.016,0.019,0.0215,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,22
2260.149,0.2413,-0.0389,-0.0529,-0.0072,-0.0207,-0.0058,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,22
2260.248,0.0908,-0.3403,-0.0522,0.0023,-0.0424,-0.0062,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,22
2260.348,-0.4715,0.411,-0.8374,-0.0356,-0.0499,-0.0377,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,22
2260.448,-1.0977,-0.9968,1.4728,0.051,0.0095,0.0009,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,22
2260.548,-1.3842,0.6839,0.7797,0.0089,0.0392,-0.0076,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,22
2260.648,-0.2946,0.0758,0.4747,-0.0345,0.0578,0.0412,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,22
2260.748,0.6719,0.2942,-0.1868,0.0019,0.0621,-0.0078,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,22
2260.848,0.0966,0.6335,-0.4319,0.0101,0.01,0.0492,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,22
2260.948,-0.1908,-0.4272,-0.1327,0.0065,-0.0327,0.0297,False,straight,52.406887,-1.506419,148.1,2.042,4.0,91.32,22
2261.048,-0.1925,-0.1635,-0.2494,0.0075,-0.0473,0.0368,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,21
2261.148,-0.5602,-0.5215,1.1563,-0.0011,0.0311,-0.0057,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,21
2261.249,0.0332,0.1817,0.5485,-0.0268,0.0289,-0.017,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,21
2261.348,0.8446,0.1016,0.6688,-0.0023,-0.0105,0.0055,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,21
2261.448,0.294,0.6936,0.0798,0.0573,-0.0373,0.0308,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,21
2261.549,-0.672,0.0304,-0.0373,0.025,-0.0539,0.0221,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,21
2261.649,-0.3281,-0.003,0.1437,-0.0029,-0.0248,-0.0182,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,21
2261.749,-0.9176,0.0399,-0.3857,0.0113,0.0247,0.0182,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,21
2261.849,-0.8836,0.0418,0.0267,-0.018,0.0189,0.0106,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,21
2261.949,0.2993,0.5299,-0.7475,0.0098,0.0313,0.0139,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,21
2262.049,-0.6728,0.3224,-0.1914,0.0183,-0.0031,0.0227,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2262.148,-0.364,-0.4373,0.0392,0.0193,-0.0554,0.0283,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2262.248,-0.6467,-0.2449,0.2895,0.01,-0.0114,-0.02,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2262.349,-1.2904,0.6589,-0.09,-0.0062,0.0239,0.0164,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2262.448,0.5004,-0.0791,0.4763,-0.0176,0.0417,0.0047,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2262.548,-0.4887,-0.2762,0.8587,-0.0065,0.0179,-0.0289,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2262.649,0.3347,0.7157,-0.403,-0.0081,0.0166,0.0128,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2262.748,-0.1288,0.4945,-0.4456,-0.0441,-0.0539,-0.0797,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2262.848,0.2809,0.0264,0.1445,-0.028,-0.0634,-0.0394,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2262.948,-0.4024,-0.7908,0.7271,-0.0489,-0.0503,-0.0472,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2263.049,-0.8454,-0.2857,-0.2405,-0.0202,0.0606,-0.0272,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2263.148,0.3139,0.2731,-0.4362,-0.0054,0.0225,-0.0161,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2263.248,-0.1806,0.2824,0.1174,0.011,-0.0142,-0.0034,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2263.348,-0.5071,-0.2214,0.0193,-0.0155,-0.0318,-0.0243,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2263.448,0.0572,-0.0313,-0.1444,-0.0271,-0.0122,-0.0263,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2263.548,0.0673,-0.1766,0.2264,-0.0043,-0.016,-0.0305,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2263.648,-0.4076,0.0568,0.6375,-0.0032,-0.021,-0.0516,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2263.748,-0.2998,-0.0758,0.2984,0.0271,0.0143,-0.0297,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2263.848,-0.4624,0.632,0.6027,0.0406,0.0334,0.0082,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2263.948,0.2084,0.3443,-0.465,-0.0099,0.0019,-0.0325,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,22
2264.049,-0.0399,0.3269,-0.2245,-0.0222,-0.0053,-0.041,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,24
2264.148,-0.5254,-0.0198,-1.1631,-0.0495,-0.0394,-0.0618,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,24
2264.249,-0.4406,0.085,1.0262,-0.0324,-0.0098,-0.0433,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,24
2264.348,-0.0654,-0.0259,0.399,-0.0129,0.0066,-0.0169,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,24
2264.448,0.0788,0.3251,0.0206,0.0065,0.0234,-0.004,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,24
2264.549,-0.0938,0.1409,0.2009,0.0142,0.0079,0.0061,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,24
2264.648,0.1112,0.2573,-0.0077,0.0208,0.0132,0.008,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,24
2264.748,-0.0563,0.5291,0.2299,0.0182,-0.0098,0.0163,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,24
2264.848,-0.135,0.0092,0.4274,-0.0304,-0.021,-0.0398,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,24
2264.948,-0.4281,0.264,-0.0833,-0.0101,0.0121,-0.0193,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,24
2265.048,-0.2793,0.3338,-0.2165,-0.0088,0.025,0.0063,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2265.149,-0.0345,0.2056,-0.3864,0.002,0.0094,0.0191,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2265.248,-0.2769,0.0282,-0.5544,0.0257,-0.0096,0.0257,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2265.349,-0.1833,0.0513,-0.0111,0.0051,-0.0297,0.0093,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2265.448,-0.7399,-0.3456,-0.1077,0.016,-0.0212,-0.0024,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2265.549,-0.5615,-0.126,0.2042,0.032,0.0003,0.0121,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2265.648,-0.4632,-0.0521,0.0743,0.0418,0.0125,0.0169,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2265.748,-0.387,0.0424,0.3491,0.0136,0.0196,0.0006,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2265.849,-0.231,-0.1174,0.2142,0.0084,0.0177,-0.0068,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2265.949,-0.6116,-0.2904,-0.3156,0.0113,-0.0019,0.0033,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2266.048,-0.0648,-0.1043,0.3082,0.0229,-0.0063,0.0138,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2266.148,-0.4842,-0.0954,0.0844,0.0295,0.0118,0.0192,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2266.249,-0.137,-0.1116,-0.0857,0.0107,-0.0077,-0.0076,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2266.348,-0.5889,-0.2342,-0.5018,0.0057,-0.0315,-0.0103,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2266.448,-0.7606,-0.6216,0.4368,0.0164,-0.0356,-0.0081,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2266.548,-1.378,-0.3759,0.4861,-0.0033,-0.0078,-0.0336,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2266.648,-1.1373,-0.0343,-0.1014,0.0001,0.0266,-0.0129,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2266.748,-0.7152,-0.2855,0.1337,-0.0018,0.0273,-0.0128,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2266.848,-0.7015,-0.481,0.1513,-0.0238,0.0084,-0.0321,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2266.949,-0.7714,-0.1053,-0.5537,0.0092,-0.01,-0.0068,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2267.049,-0.9317,-0.1514,0.2451,0.0047,-0.0408,-0.0189,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2267.148,-1.1397,-0.6121,-0.1328,0.0308,-0.009,0.0027,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2267.249,-1.3459,-0.0063,0.143,0.0041,-0.0033,-0.0015,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2267.348,-1.1075,-0.0211,-0.5878,0.0188,0.0345,-0.0286,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2267.448,-0.8852,0.8627,-0.5099,0.0413,0.0059,-0.019,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2267.548,-1.5103,-0.17,0.7306,0.0334,0.0052,-0.0364,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2267.648,-0.4345,0.2709,-0.1666,0.0608,0.0122,-0.043,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2267.748,-0.801,0.1265,-0.7328,0.0689,0.0256,-0.0155,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2267.849,0.09,0.6305,0.274,0.106,0.0055,0.0104,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2267.949,-0.5429,0.7678,-0.1578,0.1056,-0.0169,-0.0326,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2268.049,-1.5073,1.7088,0.5244,0.1579,0.0042,0.0332,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,26
2268.148,-0.2136,0.9863,-0.125,0.0866,0.0195,-0.0373,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,26
2268.249,-0.617,1.0492,0.2944,0.1097,-0.0097,0.0291,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,26
2268.348,-1.002,0.3572,-0.4124,0.1484,0.0084,-0.0434,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,26
2268.448,-1.2018,0.3832,-0.2478,0.0713,-0.024,-0.0107,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,26
2268.548,-1.4403,1.008,-0.5843,0.0761,0.0799,-0.0712,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,26
2268.648,0.095,1.602,0.4607,0.1163,0.0848,-0.0409,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,26
2268.748,-0.6993,1.8043,-0.1614,0.0383,-0.0069,-0.0581,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,26
2268.848,0.2011,0.7412,0.5099,0.0777,-0.0354,-0.0557,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,26
2268.948,-0.1933,0.7224,0.5678,0.1131,0.0131,0.021,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,26
2269.048,0.011,0.4519,-0.0257,0.085,0.0288,0.0342,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2269.149,0.922,-0.1111,-0.1382,0.0629,0.0113,0.0337,False,gentle_curve,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2269.248,0.6497,-0.1815,0.373,0.025,-0.0183,-0.0059,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2269.348,-0.1378,-0.1421,0.3815,-0.0012,0.0074,0.0068,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2269.448,0.3622,0.0411,-0.2309,0.0056,0.0622,0.0221,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2269.555,0.2192,-0.6245,-0.0175,-0.0482,0.0631,-0.0183,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2269.648,0.1153,0.3306,-0.2974,0.0245,0.0556,0.0393,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2269.749,0.6712,0.2025,-0.4219,-0.0479,-0.0375,0.0364,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2269.848,1.1261,0.1282,0.8121,0.0128,-0.0241,0.0964,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2269.951,0.3946,-1.2266,0.3937,-0.0265,0.0023,0.041,False,straight,52.406864,-1.505337,146.7,2.581,4.0,94.36,25
2270.048,0.8612,-0.8827,0.801,-0.0193,0.0402,0.0386,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2270.148,1.0749,-0.0427,0.5113,-0.08,0.0319,0.0378,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2270.248,1.0112,-0.7911,-0.4414,-0.1051,0.0143,0.024,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2270.348,1.3761,-0.3813,-0.0462,-0.1076,-0.0148,-0.0158,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2270.448,1.2319,0.1502,0.3689,-0.0758,-0.0276,0.0279,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2270.548,0.4827,-0.4938,0.2675,-0.0808,-0.0141,0.0269,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2270.648,0.7725,-0.4512,-0.6793,-0.1085,-0.0052,0.0159,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2270.748,1.0168,-0.0107,-0.6533,-0.1347,-0.0038,0.0134,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2270.848,0.8635,-0.7202,0.4421,-0.1389,-0.018,0.002,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2270.948,0.5367,-0.8385,0.5281,-0.0863,0.0043,0.0138,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2271.049,0.1985,-0.4141,0.1351,-0.0795,0.0284,0.0326,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2271.148,1.0217,-0.7671,0.2529,-0.1025,0.0161,0.0301,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2271.248,1.2252,-1.4115,1.1276,-0.1333,0.0136,-0.0077,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2271.349,0.1996,-0.0128,0.7545,-0.1415,-0.0032,0.0116,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2271.448,0.834,-0.5544,-0.3769,-0.0883,0.0302,0.0598,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2271.548,1.3535,-1.1586,0.6974,-0.0933,-0.0086,0.0122,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2271.648,1.0757,-0.5442,0.03,-0.1399,-0.0671,-0.0266,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2271.748,0.7275,-0.918,-0.0745,-0.0972,-0.0755,-0.0372,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2271.848,0.6084,0.261,-0.25,-0.07,-0.0575,-0.0202,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2271.948,-0.5129,0.835,0.8525,-0.1565,-0.0556,-0.0303,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2272.049,0.3622,0.8217,0.7624,-0.0169,0.0716,0.0954,False,gentle_curve,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2272.148,0.7245,0.4069,0.6057,-0.0032,0.1294,0.0647,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2272.249,-0.313,1.4903,0.5976,-0.0323,0.1056,0.0704,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2272.349,2.0784,0.5446,-1.3038,-0.0139,-0.0097,-0.002,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2272.449,0.9394,0.0877,-0.2968,0.0163,-0.0794,0.0288,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2272.548,-0.0976,-0.0199,-1.4668,0.0414,-0.0944,0.0525,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2272.648,0.3365,-0.3523,1.9382,-0.0106,-0.0396,-0.0055,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2272.748,0.064,-0.7457,-0.2871,-0.0454,0.0396,-0.0639,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2272.848,0.3997,0.4894,0.8354,-0.0011,0.0404,0.0342,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2272.948,1.4535,-0.5551,-0.3484,-0.0754,-0.0508,-0.0384,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,24
2273.048,0.5267,0.39,0.7209,0.0289,-0.0317,0.0132,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2273.149,-0.4565,-0.1552,0.5016,0.0155,0.0211,0.0035,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2273.248,0.0954,0.3151,-0.1308,0.0237,0.0827,-0.0263,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2273.348,1.1167,0.6085,-0.3019,-0.0313,0.0238,-0.0451,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2273.448,0.2183,0.1881,-0.9385,0.0118,-0.029,-0.005,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2273.548,-0.6758,-0.4084,-0.271,-0.0289,-0.0831,-0.0429,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2273.648,0.1913,0.3065,0.0711,-0.0189,-0.0087,0.0071,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2273.748,-0.0337,0.1632,0.1969,0.0028,0.0543,0.0295,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2273.848,0.4568,0.0591,0.3956,0.0082,0.0428,0.0234,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2273.948,0.9398,0.6898,0.32,-0.0355,-0.0209,-0.0267,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2274.048,0.0095,-0.0053,0.2714,-0.0007,-0.0272,-0.0078,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2274.148,-0.1687,0.0551,-0.2736,0.002,-0.0312,-0.0273,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2274.249,-0.0835,-0.0327,-0.345,0.0327,-0.0093,0.0058,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2274.348,0.023,0.3876,-0.4505,0.0131,-0.0128,-0.0104,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2274.448,-0.0878,-0.0514,-0.0294,0.0066,-0.0203,0.0172,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2274.548,0.018,-0.4209,-0.3135,-0.0074,-0.0365,-0.0098,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2274.648,-0.1211,-0.1219,0.1778,0.0098,-0.0207,0.0008,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2274.748,-0.1221,-0.1856,0.0067,-0.0302,-0.0219,-0.0359,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2274.848,-0.024,0.0156,0.1258,0.0039,-0.0075,-0.0007,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2274.948,-0.3197,-0.3412,-0.2852,-0.0293,-0.0249,-0.0298,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2275.049,-0.2122,0.2089,-0.5455,0.0103,-0.0164,-0.0023,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2275.148,-0.8931,-0.2097,0.2004,-0.0041,-0.0187,0.003,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2275.248,-0.6844,-0.303,0.0505,0.0288,-0.0099,0.0124,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2275.349,-0.5083,-0.5627,-0.4182,-0.0042,-0.005,-0.0091,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2275.448,-0.2339,-0.6314,-0.4283,-0.0123,-0.0176,-0.0177,True,stationary,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2275.548,-1.0876,-0.1463,-0.2719,-0.0119,-0.0145,-0.0232,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2275.648,-0.8699,0.1829,-0.1548,-0.0144,-0.023,0.0055,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2275.748,-0.4625,-0.6707,0.173,-0.0163,-0.0089,-0.0135,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2275.848,-0.3324,0.1087,-0.4512,-0.0327,-0.0124,-0.0231,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2275.948,-0.6165,-0.3726,0.9822,-0.0217,-0.034,-0.0364,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
2276.048,-1.1081,-0.5467,0.3409,0.0024,-0.0225,-0.0139,False,straight,52.406834,-1.504217,145.41,2.269,4.0,84.91,25
