timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
2394.599,-2.3006,-1.3823,0.0759,-0.007,-0.0566,0.0048,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2394.7,-2.6595,-1.2338,-0.4788,0.0292,-0.0421,0.0143,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2394.8,-2.2963,-1.0749,0.0468,0.0201,0.0444,0.0148,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2394.9,-1.8112,-0.8737,0.1586,0.0428,0.0605,0.0135,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2395.0,-1.8909,-0.8106,-0.4464,0.0622,-0.0142,-0.0162,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2395.099,-2.7212,-1.3151,0.2127,0.0771,0.0123,-0.0426,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2395.199,-2.6115,-1.2107,0.2408,0.084,0.0169,-0.0176,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2395.299,-2.9672,-0.771,-0.3388,0.0826,0.0194,-0.0091,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2395.399,-2.4272,-1.0092,-0.399,0.1079,0.015,-0.001,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2395.499,-2.4995,-0.8629,-0.0648,0.1418,0.0056,-0.0009,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2395.6,-2.2948,-0.9365,-0.0706,0.1488,0.0567,-0.0262,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2395.699,-2.608,-0.2014,-0.1557,0.1176,0.069,-0.011,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2395.799,-2.5151,-0.8097,0.07,0.163,-0.0133,-0.0599,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2395.9,-2.9554,-0.8121,0.0233,0.1372,0.0008,-0.0168,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2396.0,-3.1492,-0.659,-0.2714,0.1407,-0.001,-0.0118,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2396.099,-2.7125,-0.6923,-0.2374,0.1513,0.0277,-0.0252,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2396.2,-2.7963,-0.7313,-0.1,0.1465,0.0064,-0.0265,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2396.299,-2.8522,-0.805,-0.1032,0.1269,-0.0116,-0.0229,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2396.4,-2.8878,-0.7134,-0.1563,0.1238,0.0561,-0.0105,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2396.5,-2.3513,-1.0795,-0.1471,0.1484,0.0327,-0.0158,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2396.599,-2.3542,-0.726,-0.1084,0.1184,-0.033,0.0034,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2396.7,-2.3372,-0.4709,0.0934,0.1161,-0.0127,-0.0204,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2396.8,-1.725,0.4364,-0.186,0.1164,0.0237,-0.0241,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2396.9,-1.7736,0.1747,0.0236,0.0801,0.0281,0.0005,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2397.0,-1.4753,0.8951,-0.2058,0.1152,-0.0153,-0.0193,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2397.099,-1.4215,0.967,-0.0977,0.117,-0.0124,-0.0178,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2397.199,-1.4327,1.0297,-0.0336,0.1025,0.0347,-0.0115,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2397.299,-0.9243,1.1028,-0.0331,0.1141,0.0296,-0.0131,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2397.399,-1.1947,0.9927,-0.2615,0.1251,-0.0078,-0.0224,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2397.499,-1.118,1.4531,-0.19,0.1205,0.0105,-0.0344,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2397.599,-0.717,1.6022,-0.1617,0.126,-0.0287,-0.0298,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2397.699,-0.957,1.3122,-0.1495,0.1376,-0.0215,-0.0302,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2397.8,-0.6149,1.4939,-0.1467,0.1448,0.0293,-0.0314,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2397.899,-0.9812,1.6136,0.0107,0.1348,-0.0021,-0.0333,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2397.999,-0.2504,1.7973,-0.17,0.1605,-0.0085,-0.0203,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,27
2398.1,0.3405,2.0672,-0.318,0.1463,-0.006,-0.0197,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,27
2398.199,0.4033,2.096,0.2138,0.1554,0.0375,-0.046,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,27
2398.3,1.1239,1.639,-0.2645,0.1596,0.0087,-0.0219,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,27
2398.399,0.9368,1.8655,-0.1649,0.215,0.0269,-0.0435,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,27
2398.5,1.221,1.5735,-0.1313,0.206,0.0333,-0.048,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,27
2398.6,1.6768,2.2186,-0.0744,0.1921,-0.0274,-0.0464,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,27
2398.7,0.8344,2.6455,-0.0188,0.2167,-0.0341,-0.0369,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,27
2398.799,1.7493,1.7521,0.1162,0.2377,0.0755,-0.0075,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,27
2398.899,3.0423,1.0171,-0.1953,0.2634,0.0636,-0.0044,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,27
2398.999,2.5409,1.2287,-0.8039,0.2666,0.1019,-0.0482,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2399.1,3.0487,0.4505,-0.4814,0.254,0.0839,0.0028,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2399.199,2.4063,0.6629,0.5114,0.2744,-0.0877,-0.0394,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2399.3,1.6957,0.9787,0.0126,0.2978,-0.0456,-0.0858,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2399.399,1.8879,0.0336,-0.2259,0.3189,0.112,-0.1169,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2399.499,2.4741,1.0519,-0.2111,0.2795,0.1502,-0.0638,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2399.599,2.5244,1.352,-0.8454,0.3358,-0.0696,-0.0724,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2399.699,2.5095,0.623,-0.2858,0.2887,-0.0496,0.0221,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2399.8,2.9612,0.2909,0.1154,0.3205,-0.0136,0.0032,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2399.902,2.4517,0.1563,0.1027,0.3621,0.0023,-0.0143,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2400.0,2.3665,-0.0412,-0.7073,0.317,0.0425,-0.009,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2400.099,2.8408,0.165,-0.3446,0.3517,0.0242,-0.0404,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2400.2,2.6363,0.9028,-0.0739,0.3788,0.0037,-0.0108,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2400.299,2.623,-0.6581,0.0088,0.368,0.0163,-0.0406,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2400.399,3.1684,-0.5642,-0.0823,0.3149,0.0066,0.0181,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2400.5,1.9435,-0.7481,-0.1162,0.3298,0.0371,-0.0323,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2400.6,2.0267,-0.8268,-0.2154,0.2734,0.079,-0.0128,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2400.7,2.9922,-1.1445,0.3936,0.2613,-0.0995,-0.0441,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2400.8,2.2335,-0.1468,-0.0711,0.296,-0.0393,-0.0849,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,29
2400.9,2.9763,-0.1887,-0.6563,0.2771,0.0089,-0.0317,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2400.999,2.4945,0.0601,-0.2698,0.2527,0.0691,0.0095,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2401.099,2.1985,-0.8298,0.3673,0.2309,0.0633,0.0235,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2401.199,2.2559,-1.9986,-0.2442,0.2173,-0.0608,0.0064,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2401.299,1.2649,-0.6929,-0.1842,0.1892,-0.0828,0.0072,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2401.4,1.1569,-0.5589,-0.0704,0.1447,0.1232,-0.0598,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2401.5,1.9237,-0.8757,0.0853,0.114,0.0619,-0.0299,False,sharp_turn,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2401.599,0.8991,-1.2254,-0.0609,0.1572,0.0504,-0.0822,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2401.699,1.0577,-1.255,0.0945,0.0653,0.0443,-0.0037,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2401.799,1.7921,-0.8045,-0.2198,0.0816,0.0304,-0.0223,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2401.9,2.0852,-1.4834,-0.2724,0.0746,-0.0489,-0.0221,False,gentle_curve,52.41328,-1.583761,176.97,1.914,3.0,342.26,28
2402.0,1.609,-0.9089,-0.2949,0.0139,0.0757,0.0139,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2402.1,1.2886,-0.8861,-0.3493,0.0363,0.0211,-0.0324,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2402.199,1.2243,-1.2808,0.4672,0.0464,-0.0003,-0.0409,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2402.299,1.385,-1.2849,-0.1196,-0.0149,0.0031,-0.0217,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2402.399,1.1041,-0.4925,-0.2103,0.023,0.0022,-0.0456,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2402.499,1.832,-1.0137,-0.3938,0.0043,-0.0079,-0.0428,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2402.599,1.631,-0.6877,0.0208,-0.0068,0.0037,0.0266,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2402.7,1.2338,-1.3001,-0.0317,0.0453,-0.0103,-0.0491,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2402.799,1.0516,-0.8213,0.2932,-0.0185,0.0271,-0.0194,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2402.899,1.2044,-0.64,-0.2617,0.0099,0.0593,-0.0416,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2402.999,1.1703,0.4153,-0.2012,-0.0588,0.0706,0.0581,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2403.099,1.3082,-0.3428,-0.175,0.0457,0.0258,-0.0862,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2403.2,1.0674,-0.136,0.3037,-0.0152,-0.0349,0.0264,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2403.3,1.13,-0.6774,0.4492,-0.023,-0.0608,-0.0095,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2403.4,0.728,-0.9997,0.42,-0.0018,0.1084,-0.0425,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2403.5,1.4393,-1.2353,0.5838,-0.0509,0.0895,0.0234,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2403.6,1.1262,0.2675,-0.1132,-0.0102,-0.109,-0.009,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2403.699,0.3794,0.3975,-0.1419,0.0256,-0.0416,-0.0262,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2403.8,0.9314,-0.8204,0.3704,0.0386,0.0126,0.0138,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2403.899,1.0685,-1.3467,-0.2187,0.0071,-0.0402,0.051,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2404.0,1.2543,-0.4845,0.3064,-0.0292,-0.0105,-0.0025,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2404.099,1.5508,-0.7396,-0.9117,0.0448,-0.0204,-0.0369,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2404.2,0.4245,0.191,-0.3015,0.0128,0.0645,-0.0403,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2404.3,1.226,-0.9887,0.47,0.0016,0.0851,0.0057,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2404.4,0.9038,-1.218,0.0575,-0.0057,-0.0282,-0.0371,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2404.499,0.9626,-0.9237,0.1103,0.046,-0.0127,-0.0307,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2404.6,1.1257,-0.7497,0.0069,0.0076,0.0145,0.0671,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2404.699,1.1384,-0.2733,0.3301,0.0533,-0.0148,-0.0302,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2404.799,1.2189,-1.1199,-0.0565,0.0406,0.0608,0.0274,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2404.899,1.4383,-1.0584,0.3293,0.0236,0.0667,-0.0299,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.0,1.3114,-0.8153,-0.3898,0.0127,-0.0896,0.0039,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.099,0.7541,-0.1154,0.0393,0.0362,0.066,-0.0119,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.199,0.5319,-1.3308,-0.1829,0.0365,0.0551,-0.0119,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.299,0.8319,-0.6498,0.1355,0.0637,-0.0586,-0.0525,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.4,0.524,0.0876,0.3739,0.0197,-0.053,-0.0474,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.499,0.6469,-0.4481,-0.1471,0.0366,-0.006,-0.0238,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.599,0.508,0.3259,0.9779,0.0405,0.0428,-0.0014,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.699,0.8854,0.2374,-0.6011,0.0078,0.0786,-0.0054,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.8,1.6999,-0.8469,-1.2793,-0.0043,0.0168,0.0051,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.899,-0.0683,-0.1547,0.2272,0.0273,0.018,-0.0455,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2405.999,0.5278,0.6369,1.1014,0.0173,-0.2003,-0.0312,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2406.1,0.2723,-0.116,1.0118,-0.0164,0.1215,0.0039,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2406.2,1.4005,-1.4066,-0.0736,-0.0232,0.1062,0.0161,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2406.3,0.2141,0.2365,-1.4812,-0.0046,0.0787,0.0062,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2406.4,3.5196,1.2252,-0.5919,0.1251,0.1292,-0.143,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2406.5,0.2376,-0.648,1.1071,0.0215,-0.2607,0.0561,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2406.599,-1.1688,0.225,0.9352,-0.0256,-0.3282,0.155,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2406.699,0.6135,0.8722,-1.1291,-0.0254,0.1641,0.0705,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2406.799,1.671,-0.4852,-1.7047,-0.0061,0.1202,-0.0148,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2406.899,2.2058,-0.2214,0.0552,0.0054,0.0414,-0.1052,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2406.999,1.4556,-0.3111,-0.1708,0.0084,-0.0533,-0.108,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2407.099,0.3946,-0.5753,0.1205,0.067,-0.0068,0.0562,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2407.199,0.2266,-0.4467,0.3367,0.0154,0.0186,0.021,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2407.299,0.4515,0.4264,0.1924,0.0306,-0.034,0.0138,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2407.399,0.9582,-0.1906,-0.5168,-0.0039,-0.0545,-0.0032,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2407.5,1.3149,-0.4435,-0.0404,0.0018,0.0634,-0.0459,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2407.6,-0.2259,-0.1596,0.6172,-0.0412,0.0334,0.0384,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2407.699,1.4308,-1.122,-0.1311,0.0245,0.0059,0.0446,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2407.8,0.3534,0.5245,0.1327,-0.0004,-0.0434,0.0521,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2407.899,0.9979,-1.0878,0.0755,-0.0146,0.0146,0.0393,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2407.999,0.9055,0.1254,0.17,-0.0001,0.0799,0.0169,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2408.099,0.6146,-0.5467,0.4225,-0.0079,-0.0918,0.0298,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2408.2,0.7098,-1.126,0.1158,-0.0267,-0.0774,0.0306,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2408.3,0.5775,-0.3775,0.024,-0.0306,0.031,0.0307,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2408.4,0.8141,-0.1872,0.7393,-0.0255,0.0334,0.002,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2408.499,0.2881,-0.7248,0.2575,-0.0468,-0.061,0.0188,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2408.6,-0.0874,-0.1559,-0.3766,-0.0439,-0.068,-0.0177,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2408.7,-0.0013,-1.2142,0.125,-0.0708,-0.0111,-0.025,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2408.8,0.5684,-1.5465,0.1544,-0.0748,-0.0249,-0.0156,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,27
2408.899,0.0179,-0.2849,-0.2976,-0.0494,-0.0464,0.0185,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2408.999,-0.1921,-0.278,0.3267,-0.062,-0.0198,0.0435,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2409.1,0.0582,-0.2461,-0.091,-0.0592,0.0068,0.0703,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2409.199,-0.4069,-0.314,0.1301,-0.0725,-0.0049,0.0186,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2409.299,-0.5959,-0.0333,0.2397,-0.073,0.0262,-0.0433,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2409.399,-0.1468,0.6123,-0.8635,-0.0422,-0.0651,-0.0366,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2409.499,0.3215,-0.3364,0.1778,-0.0304,0.0168,-0.0277,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2409.599,-0.2995,0.5656,0.7549,-0.0764,-0.0126,0.0723,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2409.699,-0.0701,0.4493,0.9873,-0.0618,-0.153,-0.007,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2409.799,-0.6585,1.2884,0.2762,-0.0582,-0.1389,-0.0103,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,29
2409.902,0.1459,-0.0168,-0.0749,-0.0636,0.1239,-0.0532,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2409.999,0.1832,0.5853,0.2609,-0.0724,0.0371,-0.0389,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2410.1,0.4761,0.712,0.3037,-0.0485,-0.0543,-0.0359,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2410.199,-0.0972,1.3861,-0.2616,-0.0072,-0.0587,-0.0266,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2410.3,-0.3289,0.6598,-0.0183,0.041,-0.0086,0.0227,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2410.399,-0.3133,1.9099,0.7701,-0.0149,0.0727,0.0157,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2410.499,0.5642,0.9574,1.4699,-0.0261,-0.0293,-0.0409,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2410.6,0.0983,0.5042,-0.5763,-0.0365,0.1216,-0.0241,False,gentle_curve,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2410.699,0.2883,1.5926,-0.47,-0.0321,-0.0835,0.06,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2410.802,-0.8473,0.7358,0.1771,-0.0217,-0.0573,0.039,False,straight,52.41349,-1.584021,177.27,1.422,3.0,267.63,28
2410.9,-1.2742,0.9823,0.8432,0.0032,0.006,0.0441,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2410.999,-0.1816,-0.2712,1.5211,0.0504,0.0148,-0.0536,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2411.099,-0.2001,1.3744,0.1615,-0.018,0.0633,-0.0084,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2411.199,-0.1787,1.6488,-0.5282,0.0309,0.1261,0.0207,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2411.3,0.2317,0.3308,-0.128,-0.0166,0.0852,0.0454,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2411.4,0.5129,0.6296,0.0121,0.0247,-0.0967,-0.0229,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2411.5,-0.7008,0.9632,0.0363,-0.0092,-0.0875,-0.0231,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2411.599,-0.4396,0.9929,0.5323,0.0289,0.0511,0.0037,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2411.699,0.0554,0.588,0.0439,-0.0084,0.0447,0.0143,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2411.799,-0.337,0.8475,-0.0308,0.0044,-0.0161,-0.0578,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2411.9,-0.1301,1.361,-0.0806,0.009,-0.0131,-0.0562,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2411.999,0.1718,0.7798,-0.1798,0.0197,-0.0469,-0.0149,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2412.1,0.4118,0.9282,0.1127,0.0038,-0.0198,0.025,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2412.199,0.0257,0.8114,0.0964,-0.0157,-0.0071,0.0266,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2412.299,-0.3113,1.1999,0.294,0.0091,-0.0047,0.0142,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2412.399,-0.3905,1.1344,-0.2639,0.0124,0.0602,-0.0099,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2412.499,-0.4243,0.4391,0.3925,0.0074,0.0556,-0.0119,False,gentle_curve,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2412.599,-0.4969,0.8802,0.23,0.0219,-0.0179,-0.0351,False,gentle_curve,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2412.7,0.0412,1.433,-0.0373,-0.0071,-0.0293,-0.0211,False,gentle_curve,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2412.8,-0.2738,1.2356,0.2795,0.0259,-0.0213,-0.0073,False,gentle_curve,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2412.899,0.0968,1.2506,0.1725,0.0119,-0.015,0.0199,False,gentle_curve,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2412.999,-0.3141,1.4989,-0.0036,-0.0131,0.029,0.0489,False,gentle_curve,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2413.1,-0.5932,0.6387,-0.1192,0.0036,0.0002,0.023,False,gentle_curve,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2413.2,-0.3918,0.7754,0.149,-0.0001,0.0071,-0.0167,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
2413.3,-0.1339,0.9122,0.1897,-0.0132,0.0183,-0.0213,False,straight,52.41342,-1.584878,178.28,1.378,3.0,263.97,29
