timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
83.6,-0.2269,-0.2114,9.83,0.0029,0.0823,-0.0292,-16.5,-28.37,12.25,0.0002,0.0011,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
83.7,0.3105,0.3865,9.9178,0.0072,0.032,-0.0299,-16.31,-29.25,12.5,0.0061,0.0048,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
83.8,0.0364,-0.0965,9.924,0.0006,0.0433,-0.0326,-16.19,-29.0,11.94,0.0012,0.0041,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
83.899,0.1359,0.3789,9.8148,-0.0036,0.0725,-0.0231,-16.19,-28.44,12.13,0.0004,0.0041,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
83.999,-0.0865,-0.3671,9.8612,0.0001,0.0027,-0.0139,-16.44,-29.25,12.31,0.0053,0.0047,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
84.1,0.0165,0.276,9.7558,0.0035,0.0455,-0.0248,-16.44,-28.75,12.0,0.0015,-0.002,9.8065,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
84.2,-0.1939999999999999,-0.3609,9.8565,-0.0019,-0.0099,0.0153,-16.44,-28.56,11.56,0.0013,0.005,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
84.299,0.0591,0.1885,9.8367,0.0008,0.0156,-0.0222,-17.0,-28.87,12.19,-0.0021,-0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
84.4,-0.003,0.1791,9.8702,-0.0119,-0.0256,0.0161,-16.0,-28.81,12.56,0.0029,0.0026,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
84.5,0.0814,0.2271,9.8184,0.0145,0.0046,0.0001,-16.44,-29.12,12.63,0.0006,-0.0031,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
84.6,-0.0695,0.0618,9.8585,0.0186,-0.0434,0.0179,-16.37,-28.69,12.88,0.0013,0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
84.7,-0.0229,-0.3052,9.9274,-0.0123,-0.0184,0.0087,-16.75,-28.75,12.31,0.0017,-0.0041,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
84.8,0.0667,0.0157,9.8641,-0.0062,-0.0233,0.0182,-16.25,-28.25,12.5,-0.0053,-0.0015,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
84.9,0.0206,-0.1323,9.9595,0.0056,-0.0282,0.0017,-16.31,-28.81,12.19,-0.0046,-0.0031,9.8065,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
84.999,-0.2409,0.1473,9.6828,0.0038,0.0224,-0.015,-16.19,-28.62,12.25,0.0037,-0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
85.1,0.2051,-0.0559999999999999,10.0355,0.0209,0.0083,0.0035,-16.56,-28.87,12.19,0.0034,-0.0007,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
85.2,-0.0185,0.0795,9.912,0.0009,0.0099,-0.0154,-16.06,-28.69,12.5,-0.0003,0.0006,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
85.3,-0.0495,-0.0736,9.8594,-0.0175,0.0177,0.0204,-15.81,-28.69,12.38,-0.0022,0.0003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
85.4,-0.0508,-0.0178,9.8203,-0.004,-0.0069,-0.0006,-16.5,-28.87,12.31,0.0034,-0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
85.5,0.1977,-0.035,9.9653,0.006,-0.0002,-0.0023,-16.69,-28.81,11.88,-0.0017,-0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
85.6,-0.0524,0.0266,9.8347,0.0065,-0.0175,0.0161,-16.19,-28.87,12.06,-0.0004,-0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
85.7,-0.1565,-0.1572,9.7598,-0.0065,-0.0177,-0.0013,-16.62,-29.37,11.88,-0.0012,-0.001,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
85.799,0.2842,0.1064,9.9816,-0.0152,-0.0271,0.024,-16.19,-28.19,12.0,-0.0046,-0.0009,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
85.9,0.0851,-0.2644,9.8274,0.0018,-0.0207,0.0043,-15.94,-28.56,11.88,-0.0001,-0.001,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
86.0,0.0754,0.2403,9.874,0.0083,-0.0127,-0.0101,-16.37,-28.31,12.19,-0.0015,-0.0025,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
86.1,0.0035,-0.2568,9.7926,-0.0111,-0.0169,0.0021,-16.69,-28.81,12.44,0.0008,-0.001,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
86.2,-0.2289999999999999,-0.1412,9.8958,0.0113,0.0185,-0.0033,-16.62,-28.69,12.06,-0.0034,-0.0007,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
86.3,0.026,-0.2523,9.9588,0.0118,-0.0315,0.0011,-16.62,-28.56,12.31,-0.0029,0.0023,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
86.399,-0.2705,-0.0399,9.6727,-0.0088,-0.0045,0.0103,-16.44,-29.12,11.88,0.0018,0.0,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
86.499,0.3752,0.1325,10.001,-0.0193,-0.0428,0.0245,-16.75,-28.81,12.06,0.0049,0.0029,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
86.6,-0.0951,-0.0676,9.8843,-0.0006,-0.0279999999999999,0.0078,-16.37,-28.5,12.31,-0.0007,0.0014,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
86.7,0.0022,0.0602,9.8584,0.0109,0.0013,0.0076,-16.56,-28.81,12.19,0.0,0.0032,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
86.799,-0.0608,-0.235,9.8783,-0.004,-0.0194,0.0105,-16.25,-28.94,12.13,0.0018,0.0028,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
86.9,-0.1581,0.0603,9.775,0.0132,-0.0115,-0.0055,-16.56,-28.87,11.94,-0.0028,0.001,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
87.0,-0.053,0.0997,9.8499,0.0058,-0.004,0.0075,-16.12,-28.0,12.25,0.0009,0.001,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
87.1,-0.0389,0.0909,9.8146,0.0086,0.017,-0.0154,-16.94,-28.62,12.25,-0.0036,-0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
87.2,0.1604,0.0097,9.9061,0.0131,0.0191,-0.0152,-16.06,-28.81,12.31,-0.002,-0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
87.3,-0.0693,-0.109,9.8543,-0.0001,0.0116,-0.0092,-16.0,-28.94,12.38,-0.0014,-0.0025,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
87.4,0.1179,0.0894,9.911,-0.0184,0.0121,-0.0002,-16.25,-28.94,11.88,0.001,-0.0021,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
87.5,-0.1987,-0.1108,9.8081,-0.018,-0.0025,0.0133,-17.0,-28.87,12.0,0.0034,0.0011,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
87.6,-0.0635,-0.1335,9.8437,0.0093,0.0152,-0.0004,-16.87,-28.62,11.88,-0.002,-0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
87.7,-0.109,-0.0009,9.8946,0.0057,-0.0391,-0.0085,-16.37,-29.0,12.38,0.0015,0.0012,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
87.8,-0.1474,-0.147,9.7595,-0.0119,-0.0062,0.0128,-16.5,-29.06,12.63,0.0022,0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
87.9,0.0921,0.0948,9.9221,-0.004,0.0015,0.0058,-16.5,-28.69,12.06,0.0011,-0.0003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
88.0,0.0876,-0.2422,9.9139,0.0005,-0.0317,0.0085,-17.0,-29.12,12.0,0.0026,0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
88.1,0.2047,0.0809,9.9311,0.0134,0.0373,-0.0083,-15.81,-29.0,11.69,-0.0016,0.0014,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
88.2,-0.1443,0.0405,9.8557,0.0124,-0.003,-0.0091,-16.44,-29.0,12.0,-0.0009,0.0013,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
88.299,-0.0403,-0.291,9.8093,0.0044,0.0212,-0.0154,-16.44,-28.94,11.94,-0.0033,-0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
88.4,-0.0617,0.0291,9.8695,-0.0156,0.0339,-0.0041,-15.69,-28.62,12.13,0.0024,-0.0013,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
88.499,-0.1027,-0.3578,9.8453,0.0001,0.0109,-0.016,-16.69,-29.12,12.19,-0.0002,-0.0029,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
88.6,-0.0944,0.1489,9.7933,-0.0012,0.027,-0.0155,-16.81,-29.12,12.13,-0.0021,-0.003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
88.7,0.1197,0.0247,9.8216,0.0032,-0.0119,-0.0058,-16.44,-29.0,12.25,-0.0012,-0.0013,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
88.799,-0.205,0.1541,9.7189,-0.0106,0.0106,0.0022,-16.62,-29.06,12.38,0.0013,-0.0007,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
88.9,0.1356,-0.0137,9.9495,-0.0197,-0.02,0.0211,-16.56,-28.56,11.94,0.0031,0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.0,-0.2213,-0.0088,9.7824,-0.0042,-0.0177,-0.0098,-16.37,-28.37,12.75,0.0019,0.0004,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.1,0.021,-0.0428,9.8341,0.0035,0.0095,0.005,-16.75,-28.31,12.0,0.0011,0.0024,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.199,-0.025,0.0576,9.9087,0.0262,0.0046,-0.0148,-16.25,-29.31,12.31,-0.0036,0.0004,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.299,-0.0881,-0.1796,9.751,0.0106,0.015,-0.0143,-16.12,-28.94,12.38,-0.004,-0.0009,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.4,-0.1426,0.0489,9.7853,-0.0139999999999999,0.0234,0.0042,-16.31,-28.0,12.13,0.0006,0.0014,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.5,0.0501,-0.2503,9.8669,-0.0103,-0.0064,-0.0065,-16.5,-28.75,12.56,0.0026,-0.0021,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.6,0.1217,0.0042,9.9636,0.0082,-0.0059,0.003,-15.75,-29.19,12.75,-0.0005,-0.0001,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.7,-0.1312,0.0145,9.8321,0.0098,-0.0006,-0.0015,-16.25,-28.75,11.88,-0.0002,0.0006,9.8065,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.8,-0.085,-0.1626,9.8018,-0.0066,-0.0222,0.0071,-16.06,-28.75,13.06,0.001,-0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.9,-0.1192,-0.0469,9.8272,-0.0264,-0.021,0.0244,-16.75,-29.06,12.88,0.0056,0.0011,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
89.999,-0.1849,-0.2126,9.8047,-0.0035,-0.0244,0.0132,-16.62,-27.94,12.44,0.0019,0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
90.1,0.1496,0.0982,9.8001,0.0033,-0.0158,0.0047,-15.87,-28.31,12.19,0.0028,0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
90.2,-0.3261,-0.2104,9.713,-0.0062,-0.019,0.0122,-16.31,-28.94,12.19,-0.0002,0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
90.3,0.2627,0.1767,9.9527,0.0071,0.0311,-0.0108,-16.06,-28.62,12.56,-0.0006,-0.0004,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
90.4,-0.1821,0.0868,9.7212,-0.0106,-0.0059,0.0048,-16.56,-28.94,11.81,0.0026,0.0021,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
90.499,-0.0279999999999999,0.1704,9.7264,-0.0137,0.0381,-0.0152,-16.31,-28.56,11.75,-0.0007,-0.0032,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
90.6,0.1489,0.1733,9.9581,0.0259,0.0282,-0.0145,-16.62,-29.31,12.44,-0.0055,0.0009,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
90.7,-0.1488,-0.3801,9.773,0.0031,0.0181,-0.013,-16.69,-29.06,12.13,-0.0049,-0.0027,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
90.8,0.0392,0.1934,9.8318,-0.0053,0.0384,-0.0143,-16.25,-29.25,12.31,-0.0013,0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
90.9,-0.0308,-0.3158,9.7871,-0.0137,-0.0058,0.008,-16.5,-29.37,11.81,0.0022,-0.0007,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
91.0,-0.1876,-0.0857,9.8661,0.0086,0.022,-0.0072,-16.75,-28.81,12.5,-0.0019,-0.0036,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
91.1,0.0817,-0.2241,9.956,0.0171,-0.0023,0.0045,-16.25,-28.94,12.44,0.0029,0.002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
91.199,-0.2129,0.0099,9.6796,-0.0102,-0.0074,0.0028,-16.75,-28.56,11.44,-0.0004,-0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
91.299,0.3283,0.0617,9.9937,-0.0128,-0.0234,0.0257,-16.56,-29.19,12.13,-0.006,0.0,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
91.4,-0.1566,0.0634,9.8267,-0.0024,-0.0153,0.0042,-16.44,-28.94,12.63,-0.0025,-0.0018,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
91.5,0.1163,0.0435,9.829,0.0081,-0.0128,-0.001,-16.5,-29.12,12.0,-0.001,-0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
91.6,-0.0293,-0.0449,9.9088,-0.0068,-0.0192,0.0179,-16.06,-29.25,12.5,-0.0006,-0.0031,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
91.7,0.1471,0.0054,9.971,0.0096,0.0224,-0.0058,-16.06,-28.5,12.06,-0.0007,-0.0013,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
91.8,-0.01,0.0016,9.8181,-0.0039,0.0012,-0.0037,-16.31,-29.19,11.94,0.0007,0.0022,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
91.9,-0.1259,-0.1479,9.759,-0.0005,0.033,-0.0104,-16.56,-28.81,12.0,-0.0004,-0.0012,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.0,-0.23,-0.1223,9.8227,0.0114,0.0203,-0.0183,-16.56,-28.87,12.69,0.004,0.0025,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.1,-0.0558,-0.1185,9.851,-0.0098,0.0146,-0.0106,-16.19,-28.87,12.13,0.0008,0.0021,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.2,0.1669,0.0174,9.785,-0.0055,0.0359,-0.0119,-16.19,-28.5,12.56,0.0001,0.0025,9.8065,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.299,-0.3283,-0.1241,9.6981,-0.0094,-0.01,-0.0052,-16.0,-28.75,12.0,0.0041,0.0032,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.4,0.1689999999999999,0.1869,9.81,0.0082,0.0133,-0.0145,-16.44,-28.37,12.13,-0.001,-0.0018,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.499,0.0854,-0.0837,9.9615,-0.0024,0.0,0.0021,-16.87,-29.06,12.13,0.0014,0.0018,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.6,-0.2418,-0.168,9.7661,0.0047,-0.0186,0.0052,-15.75,-29.37,11.88,-0.0006,-0.0026,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.699,0.1788,-0.1471,9.8866,0.001,-0.0327,0.0057,-16.56,-28.44,12.31,-0.0007,-0.0003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.8,-0.3574,-0.1192,9.8441,-0.0081,-0.0201,0.0234,-16.31,-28.87,12.31,-0.0025,-0.0014,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.9,0.1222,0.0754,9.8772,-0.0045,-0.0124,-0.0049,-16.44,-29.19,12.25,-0.0032,-0.0015,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
92.999,-0.0207,-0.1854,9.8025,-0.0069,-0.0246,0.0152,-17.0,-28.81,12.38,-0.0027,-0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
93.1,-0.0007,0.2269999999999999,9.9645,-0.0032,-0.0005,0.0036,-16.37,-28.81,12.38,-0.0032,-0.0034,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,24
93.2,0.0963,-0.0425,9.769,-0.0112,-0.0142,0.0138,-16.25,-28.56,12.19,-0.0008,0.0,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,24
93.3,0.1225,0.2602,9.9445,-0.0071,0.0041,-0.0054,-15.75,-29.0,12.13,-0.0069999999999999,-0.0037,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,24
93.399,-0.2306,-0.1487,9.716,-0.0113,-0.0102,0.0217,-17.06,-28.56,12.31,-0.0012,0.0003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,24
93.5,0.0011,-0.1669,9.9103,0.0004,0.0248,-0.025,-16.25,-28.87,11.88,-0.0021,-0.0018,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,24
93.6,0.0683,0.4267,9.8757,-0.0044,-0.0217,0.0069,-15.94,-28.69,12.44,0.0014,0.0027,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,24
93.7,0.2743,0.1955,9.9059,-0.0013,0.0495,-0.0223,-16.12,-29.0,12.63,-0.0016,-0.0024,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,24
93.799,-0.0406,-0.0323,9.8923,0.0007,-0.0185,-0.0037,-16.56,-28.87,11.44,0.0024,0.005,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,24
93.9,-0.478,-0.1638,9.6972,0.0095,0.0523,-0.0297,-16.06,-29.12,12.31,0.0007,-0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,24
94.0,0.0497,-0.125,9.9055,-0.0023,0.034,-0.0179,-16.19,-29.31,11.94,0.0039,0.0062,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
94.099,-0.3429,-0.1667,9.7569,-0.0086,0.0404,-0.0182,-16.19,-28.5,12.06,0.0006,0.0025,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
94.2,0.2683,0.1711,9.9601,0.0208,0.0451,-0.0333,-17.0,-29.0,12.25,0.005,0.0023,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
94.299,-0.2757,-0.1904,9.8093,0.0011,0.0089,-0.0048,-16.25,-29.19,12.63,0.0049,0.0044,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
94.399,0.2309,0.3866,9.838,0.0018,0.0755,-0.0282,-16.75,-29.06,12.06,0.0024,0.0006,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
94.5,0.1371,-0.1454,9.9172,-0.004,-0.0346,0.0063,-16.62,-29.37,12.31,0.0048,0.0066,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
94.6,0.2221,0.4288,9.82,0.0058,0.0404,-0.0181,-16.56,-28.62,11.88,-0.0038,-0.0041,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
94.7,-0.037,-0.3243,9.8794,-0.0013,-0.0557,0.022,-16.81,-29.0,11.94,0.0035,0.0041,9.8065,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
94.8,-0.248,-0.293,9.8897,0.0064,0.0013,-0.0015,-16.25,-29.5,12.31,-0.002,-0.0059,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
94.9,-0.2134,-0.3671,9.798,-0.0098,-0.0576,0.0416,-16.25,-28.31,12.13,0.0008,0.0014,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
95.0,-0.3347,-0.2009,9.9108,0.0131,-0.0268,0.0209,-16.12,-29.12,11.75,-0.0027,-0.0075,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
95.1,0.3272,0.4055,9.843,-0.0026,-0.0566,0.0171,-16.44,-28.87,12.06,0.0004,0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
95.201,-0.1617,0.0978,9.7687,-0.0012,-0.0466,0.0349,-16.06,-28.94,12.13,-0.0041,-0.0069,9.8065,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
95.299,0.3644,0.2526,9.9714,-0.0045,-0.0428,0.0124,-16.31,-28.75,12.31,-0.0043,-0.0042,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
95.4,-0.2245,-0.272,9.7883,-0.0086,-0.0683,0.0303,-16.37,-29.19,12.38,-0.0027,-0.0027,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
95.499,0.2881,0.3067,9.8697,0.0061,0.0229,-0.008,-16.69,-29.31,12.13,-0.0045,-0.0064,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
95.6,-0.2798,-0.3059,9.8654,0.0049,-0.0383,0.0196,-16.69,-28.25,12.38,0.0027,0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
95.699,-0.1886,-0.2581,9.7497,0.0079,0.0475,-0.0367,-16.5,-28.12,11.94,-0.002,-0.0048,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
95.8,-0.3913,-0.3074,9.8577,-0.0059,0.0208,0.0094,-16.87,-28.87,12.44,0.0033,0.0039,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
95.9,-0.4018,-0.2512,9.8772,-0.0066,0.0365,-0.0303,-16.69,-29.56,12.63,-0.0006,-0.003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
96.0,-0.0185,-0.1475,9.9334,-0.0032,0.0226,-0.0218,-16.06,-29.12,12.44,0.0009,0.0045,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
96.1,-0.0971,-0.2105,9.9128,-0.0002,0.0369,-0.0114,-16.37,-28.94,12.19,0.0024,0.003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
96.2,0.0301,0.2177,9.7414,-0.0045,0.0232,-0.0188,-16.06,-28.75,11.63,0.0,0.0026,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
96.3,-0.0473,-0.1917,9.92,-0.0069999999999999,0.0191,0.0005,-16.75,-29.19,12.94,-0.0002,0.0026,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
96.399,-0.1003,0.1631,9.7484,-0.0067,0.0213,-0.003,-16.62,-28.62,12.13,0.0002,0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
96.5,0.0711,-0.0644,9.8502,0.0065,-0.013,-0.0093,-16.62,-29.0,12.25,0.0011,0.0036,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
96.6,-0.0849,-0.002,9.7551,-0.0079,0.0132,-0.0023,-16.69,-28.5,12.38,0.0014,0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
96.7,0.1175,-0.0928,10.0115,0.0169,0.0132,-0.0164,-16.81,-28.75,12.25,-0.003,0.0021,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
96.8,-0.1253,0.1889,9.762,-0.017,-0.0077,-0.0014,-16.0,-28.87,12.63,-0.0007,0.002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
96.9,0.0397,-0.0294,9.8434,0.0005,0.039,-0.0016,-16.87,-28.94,12.5,-0.0005,-0.0006,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,23
97.0,-0.1298,-0.0506,9.849,0.0086,0.0303,-0.0198,-16.12,-28.94,12.63,0.0039,0.0032,9.8065,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
97.1,-0.2279,-0.1711,9.8028,-0.0027,0.0171,0.0036,-16.5,-28.94,11.94,0.0016,0.0018,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
97.2,0.0594,0.1354,9.8561,0.0013,0.0453,-0.0227,-16.75,-28.81,11.75,0.0028,0.0026,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
97.3,-0.0638,-0.1389,9.8689,0.0095,-0.0103,-0.0037,-16.44,-28.62,11.88,0.0044,0.0044,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
97.399,0.0707,0.1855,9.8321,-0.0104,0.0213,-0.0041,-16.44,-28.56,12.0,-0.0035,-0.0029,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
97.5,-0.1121,0.0622,9.8311,-0.0001,-0.0234,0.0052,-16.5,-29.06,12.56,0.001,0.0031,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
97.6,0.1994,0.2218,9.8675,-0.0047,-0.0039,0.0014,-16.25,-29.19,12.19,-0.0029,-0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
